locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	0.108784216181235	0.0950572824720367
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	0.109328894042195	0.117699702428622
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	0.0537916213421334	0.055585716511326
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	0.236373168571256	0.192639093247747
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	0.310758107991358	0.272872108878411
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	0.126545670593289	0.102740608760564
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	0.141740481760619	0.141154727064194
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	0.0870204568719693	0.073830114074575
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.150298612480786	0.130478936548294
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	0.14677315195276	0.17072925820203
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	0.149900087079348	0.135502741267422
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	0.35212413730353	0.349174225148694
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	0.083730979529655	0.0976799420522745
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	0.157219664399984	0.122542724898891
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	0.0789454758013869	0.0607653360496761
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	0.0838862392048772	0.0799005701200355
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.0521267191397102	0.0443345738733466
HNEAP_RS04150	HNEAP_RS04150	CRISPR-associated endonuclease Cas2	0.30748070968081	0.343020688361744
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.0904431311958585	0.087504399930805
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	0.222927915358936	0.287612090679608
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	0.113810636014565	0.09448082915815
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	0.102192240446808	0.0985148352389662
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	0.0651356212420746	0.0589066439192276
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	0.123233101000396	0.125429885653403
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	0.0495082027212237	0.0499508320767666
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	0.178712251361994	0.145011749556347
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	0.0602958395860951	0.0551406521779758
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	0.0723185803705128	0.070194074508214
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	0.0620751606886179	0.0629693597193664
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	0.0854454565641501	0.0704628074331253
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	0.11610921524313	0.117366386406135
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	0.1872002710833	0.120461487728767
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	0.0835035144164188	0.0994103122812053
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	0.0922508314870829	0.0727555560427755
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	0.187362833105987	0.174368813276001
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	0.0816300210658267	0.0701547971638717
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.0806497095745042	0.0790786777612238
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	0.0769563020074347	0.0689162563815428
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	0.0838648675571201	0.0680163826932242
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	0.119123678320735	0.134773946960602
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	0.074838482282667	0.0972091372637933
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	0.0884405754963274	0.0828601351050551
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	0.134576259693682	0.129062241067564
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	0.0707538766688919	0.0771142898868192
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	0.1766814833615	0.113379843135294
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	0.0523770537293035	0.0567939922728697
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	0.103196690248944	0.106186447317632
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.080674781220577	0.0950077239167082
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	0.0995871212267413	0.0710934131812972
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	0.0815105465334496	0.0748466190382135
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	0.232090542138647	0.158817495521876
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	0.107407695274325	0.11031136179496
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	0.0838261482869881	0.0884498135640627
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	0.134132759250567	0.109504902894167
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	0.0592093296998917	0.058308844362624
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	0.0603659312689347	0.0508690193861076
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	0.129442865474465	0.0874305697648693
HNEAP_RS04370	HNEAP_RS04370	amidase	0.0867982965228201	0.0899382787502786
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	0.109249022154557	0.0999831536450975
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	0.0681672578924356	0.0713045361512453
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	0.0807556739699049	0.0799649864310009
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	0.110011427437079	0.100117113567822
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	0.0752809907932957	0.0722584384646515
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.0772049139417369	0.0877634176932804
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	0.10610160247124	0.102332428300576
HNEAP_RS04410	HNEAP_RS04410	formamidase	0.0676192535621662	0.0716854850910013
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	0.104723099178319	0.0847104229590797
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	0.113500464422888	0.120664030231603
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	0.0953509715767335	0.0980796880070362
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	0.122134508518254	0.0978397210358233
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	0.159644401921458	0.152973803432698
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	0.0684507209018924	0.0613193787125066
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	0.119044680203384	0.14840330675784
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	0.239659274185592	0.223072241804479
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	0.113704136745372	0.0813618003893738
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	0.107924508285649	0.101126794522245
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	0.215503902933413	0.231201857754544
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	0.106040827362083	0.107398870124908
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	0.071685740758662	0.0762835866499918
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	0.153348183291977	0.167043951551854
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	0.128355034972731	0.0921651466832084
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	0.152018376014125	0.110543734181687
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	0.154175364235276	0.177502490420221
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	0.461930432280646	0.449693413851435
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	0.154720244315902	0.171969736472897
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	0.265858526488981	0.175825131218896
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	0.10237334861195	0.113570292215541
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	0.321109380724316	0.212463835785955
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	0.0708082730559164	0.0928220453302635
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	0.12217641841099	0.167219706329307
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	0.0773430502752678	0.0943022138283736
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	0.0670205840862332	0.0725900018235675
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	0.201815572957121	0.250787336865754
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	0.0930868166025231	0.0707268823752575
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	0.363027790660031	0.732322834993837
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	0.194459574818544	0.590855207823906
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	0.23081251472627	0.578994501872496
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	0.191268084235435	0.800155564954026
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	0.241254887628201	0.522556604957038
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	0.334903431311151	0.993530006391978
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	0.102136359649489	0.448557520383933
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	0.0613365296933464	0.13614011269838
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	0.281926212114193	0.611890088141503
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	0.0668465308648669	0.139750898213004
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	0.066990297936121	0.0643436974982879
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	0.197821818869727	0.197722289056011
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	0.181276286334752	0.232516480129844
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	0.230911006635175	0.233416132196527
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	0.09217320267108	0.0940603716580928
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	0.175597412272496	0.121487464006794
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	0.251988976022333	0.203212650929913
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	0.144844501770656	0.158280186103809
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	0.274466799567903	0.221502157656742
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	0.126333630949232	0.118403747128445
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	0.0917405958995595	0.100449966399824
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	0.116322513134288	0.10085128548124
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.139904090160019	0.122031238310937
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	0.093044708913672	0.122461176290092
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	0.0819549218259925	0.0963428294996264
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	0.0403005149812657	0.0388094819063689
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	0.135960228033593	0.129037864629861
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.103558407783253	0.0740014289920141
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	0.248968181101193	0.25312323602504
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.119124493258438	0.0901896609755777
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	0.147964944888211	0.135901464425918
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	0.117299225838669	0.108547481680156
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.0383337723335692	0.0341178788381838
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	0.0853173089604544	0.0854560778704056
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	0.0917726765736316	0.0963981470921608
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	0.190339197175166	0.181288198131917
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	0.143460837831618	0.156223613595405
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	0.21471692859884	0.253685198957856
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.0820154129434519	0.0733790103431469
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.0914609378149201	0.086449732876727
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	0.0581931736070939	0.055852523701851
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	0.103565483433126	0.0984831061902965
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	0.187624211963565	0.212963595567566
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	0.170781891110766	0.196685946010096
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.150748469603962	0.176067114126762
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.123727036435013	0.126431084108048
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	0.243486471725868	0.317333994443607
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	0.266917938524488	0.157474359090043
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.138109570607444	0.124885916416675
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	0.0504243254741321	0.0493839009733149
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	0.0674116632937171	0.0598852363690719
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	0.170583946743965	0.106387374621045
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	0.214349018833819	0.143823055445145
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	0.169772174666948	0.170079074511108
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	0.212231115663197	0.226856380654826
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	0.282582054153536	0.275191622339153
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	0.103469790773351	0.170959854045654
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.0612053416032633	0.0521813837688829
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	0.110204221829257	0.115618993181067
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	0.0965987480471374	0.100149973779409
HNEAP_RS05030	HNEAP_RS05030	cation transporter	0.0927320833966307	0.101550792884034
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	0.0772479738643518	0.0732729488647409
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	0.0617466374725551	0.0585014359778582
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	0.11986583815995	0.0878951269898311
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	0.0757808798693058	0.0862046000992042
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	0.154248377338207	0.121513235080073
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	0.100622603532371	0.10656540886157
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	0.201374279814869	0.3980416375268
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	0.127835386535392	0.104070482220873
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	0.178465069296749	0.152070107425197
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.0629960108747934	0.0611008981434672
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	0.0906619650341971	0.0929012826421444
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	0.0756243177747338	0.068503977071155
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.119247924642107	0.0965697679654717
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.13716959508275	0.126782785699196
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.0880797012557978	0.0746652972647067
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	0.0822818141369866	0.102589434788122
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.0912922012185452	0.0905294298194465
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	0.141464646336505	0.115299625297615
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.135313224051654	0.118933574083938
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	0.278579184408221	0.326332887994022
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	0.100884117865315	0.0876842964491323
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	0.100356165912186	0.0820936400805937
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	0.182401044154763	0.167184138217925
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	0.0574769345914034	0.0536900827501492
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.0992001052662087	0.0832719565820434
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	0.0678456072899978	0.0977455634060876
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	0.120089760393062	0.116837760797118
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	0.0972181113567509	0.0982435947067062
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	0.298857808684704	0.346039077122532
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	0.372945031027594	0.188564558977984
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	0.146635905443377	0.175060417033665
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.149112696652521	0.181117571621211
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	0.29021459753221	0.251779267917837
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	0.106996478076935	0.0826896862519768
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	0.195175592903147	0.179554150720261
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	0.259832130017042	0.22549812432076
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	0.0757203702351409	0.0764647651006965
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	0.109987704350008	0.0946316487769402
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	0.176990127830435	0.130518709421722
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	0.133315971808576	0.135999151713791
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.0996236859891396	0.0819687088561078
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	0.141081846873639	0.145274411837995
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	0.102669892203328	0.124991017926331
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	0.388473527408391	0.412093075589317
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	0.115113568387292	0.128672939922062
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.0770809590555398	0.093520789240828
HNEAP_RS05380	HNEAP_RS05380	lytic transglycosylase	0.398905635572225	0.465871267512639
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	0.0635602934516404	0.0679104151378824
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	0.0767723837885083	0.0754750969395776
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	0.135455381918926	0.138455186261764
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.161670007854944	0.155486346662432
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	0.162671648588189	0.170914312310728
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	0.0898534125642782	0.0914178250197194
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	0.0743821880230931	0.0892641738665595
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.139320355051143	0.101975978667513
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	0.16324816530278	0.128051032523346
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	0.145173305108126	0.1138729301862
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	0.189068441389032	0.182305430465028
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	0.0874048028564494	0.111502395844942
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.101255714031492	0.0750649138493003
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	0.122353249035906	0.435581652087284
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	0.0737260750533011	0.0676918113652106
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	0.132455743144584	0.123329082186323
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	0.101551525284057	0.0773491002986618
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	0.108865603156714	0.0909490443499131
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.092711232972176	0.091002431400622
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	0.0861781005677924	0.0895624194266238
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	0.138135416309542	0.113234131955825
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	0.0859600967702332	0.101358568564312
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	0.0804128539783225	0.0726033671657915
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	0.0827478284849479	0.0702186429801357
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	0.145985800698819	0.137161497090605
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	0.0503696310589722	0.0459057661884771
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	0.0649713203298034	0.0547134867571865
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	0.100527761717373	0.10065388938611
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	0.115683434434804	0.106805848527577
HNEAP_RS05575	HNEAP_RS05575	formate transporter	0.0723337239556178	0.0741943225190508
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	0.0704984396896801	0.0721340030284945
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	0.0479218360962484	0.0554053695849866
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.236725030511775	0.157467616340439
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.0545184507374727	0.0616044420684562
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	0.0805482827408143	0.0761087813410659
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	0.0649069400294468	0.0679539991718488
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	0.134629166095309	0.0993633343692738
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.0707188023098717	0.0725360734488491
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	0.0931226825598769	0.0879726241343898
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	0.0700517960562711	0.0739840653807819
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	0.235001875358072	0.192948957017037
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	0.102474384104679	0.115353041781625
HNEAP_RS05680	HNEAP_RS05680	polynucleotide adenylyltransferase PcnB	0.214264021306957	0.252729525071114
HNEAP_RS05710	HNEAP_RS05710	Nif3-like dinuclear metal center hexameric protein	0.129114117460189	0.0908034896557069
HNEAP_RS05730	HNEAP_RS05730	PAS/PAC sensor-containing diguanylate cyclase	0.0957154646682913	0.114371609995491
HNEAP_RS05755	HNEAP_RS05755	heme-binding protein	0.0978912913838062	0.105962713676642
HNEAP_RS05760	HNEAP_RS05760	type IV pilus assembly PilZ	0.127638751412283	0.117732597595748
HNEAP_RS05780	HNEAP_RS05780	tRNA pseudouridine(13) synthase TruD	0.106515917057267	0.106925025938835
HNEAP_RS05790	HNEAP_RS05790	diguanylate cyclase response regulator	0.115933177502823	0.14789922309087
HNEAP_RS05810	HNEAP_RS05810	colicin V production protein CvpA	0.201681210189778	0.161358067262201
HNEAP_RS05815	HNEAP_RS05815	sporulation domain-containing protein	0.178478682949256	0.239946978092194
HNEAP_RS05845	HNEAP_RS05845	tRNA pseudouridine(38-40) synthase	0.149959037544806	0.116395547944428
HNEAP_RS05850	HNEAP_RS05850	TolC family protein	0.0767962726476358	0.0786179510363848
HNEAP_RS05855	HNEAP_RS05855	efflux RND transporter periplasmic adaptor subunit	0.125565963154545	0.114232995896552
HNEAP_RS05860	HNEAP_RS05860	AcrB/AcrD/AcrF family protein	0.0648248767712493	0.0580072088150328
HNEAP_RS05865	HNEAP_RS05865	hypothetical protein	0.201765095587027	0.21726010368541
HNEAP_RS05890	HNEAP_RS05890	50S ribosomal protein L25	0.407214758831041	0.488974749889694
HNEAP_RS05900	HNEAP_RS05900	redox-regulated ATPase YchF	0.203614841793889	0.180558563216999
HNEAP_RS05910	HNEAP_RS05910	DUF697 domain-containing protein	0.123189368809863	0.11360362454375
HNEAP_RS05915	HNEAP_RS05915	hypothetical protein	0.0982818052337609	0.108997923430676
HNEAP_RS05920	HNEAP_RS05920	EAL domain-containing protein	0.0955839465816083	0.0940140439068196
HNEAP_RS05925	HNEAP_RS05925	cation diffusion facilitator transporter	0.142336408490513	0.184498349461752
HNEAP_RS05930	HNEAP_RS05930	hypothetical protein	0.133953214043954	0.125523890915526
HNEAP_RS05935	HNEAP_RS05935	ABC transporter ATP-binding protein	0.085361803187457	0.0923937044604143
HNEAP_RS05945	HNEAP_RS05945	ion transporter	0.276130542916868	0.253113966272135
