locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	-0.563280289388149	-1.12775614154452
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	-0.39322416300045	-0.169548080083719
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	0.198402311424956	-0.0750857902919687
HNEAP_RS04020	HNEAP_RS04020	creatininase	-1.33001741149414	-1.08940866194544
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	-1.10445734982494	-0.903893779498482
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	-0.473258712168497	-0.40415296061682
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	0.0068256818424926	0.78434187808916
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	-0.855618708985142	-0.875486333851188
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	-0.698348392738409	-0.930565814141925
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	-3.23930527538543	-1.48910855129784
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	-4.8169655335455	-5.26377923579555
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	-0.209571303070312	0.0375898524752542
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	-0.751706511809122	-0.2771559561884
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	-0.298154764154357	-0.546570069676635
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.262373383947245	1.62492355284192
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	-0.775776989810276	-0.865719249169112
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	-1.12946063960247	0.441704469615791
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	-3.38709660679806	-1.80845131990375
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	-0.0407752786413049	0.485322397140226
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	-1.10563865538933	-0.111826101375128
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	0.00525673037381875	0.645683498450441
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	-0.827377017153996	-0.0334178773854449
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.0350589067539154	-0.0564957851154329
HNEAP_RS04150	HNEAP_RS04150	CRISPR-associated endonuclease Cas2	1.07519813997334	1.36987697847494
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	-0.361801120038828	-0.329474542196731
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	-1.30769498549635	-0.843016072945174
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	0.363753037639703	-0.200760043812091
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	-0.367616815082427	0.606197608819962
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	0.185222148422252	-0.0802361061720634
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	0.682125585194988	0.0258844779385475
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	-0.208018694865886	-0.275107114600236
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	-0.275198782346632	0.641834688579953
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	0.331397053337207	-0.214942072515274
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	0.398854218440342	0.568593268566105
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	0.686907471064456	0.966079349633809
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	-0.0855677564674978	0.34660173217182
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	-0.204049135533453	-0.487817582278125
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	-0.444411044668255	-1.11840319777677
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	1.35780164007616	-0.431768419756574
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	-0.981704178852985	-0.157489375653066
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	1.32757824986551	0.94200880498763
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	-0.962742924175344	-0.0837786047535298
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	-0.00158941531114638	-0.927099675033433
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	0.21270070346238	-0.0845098907489947
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	-0.642054083904758	-0.767376067613207
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	-0.871000048052334	-1.03151188819857
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	-0.480465646514726	-0.285639287864955
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	-0.226133642899009	-0.260954484273577
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	-0.100870130059009	-0.612667547268656
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	0.616784974568768	0.269922573669623
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	0.326955298790706	-0.538632078385
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	-0.274752896878288	-0.371309257317483
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	-0.117691088867031	0.322656469405268
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.972163112818968	0.340481361620705
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	0.716489780882857	-0.0108367248092275
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	-0.0724482440982113	0.299936995353813
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	0.846536499347458	0.0477866774257768
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	-0.240893443588526	-0.584453083126267
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	1.89369597496452	2.01701691158747
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	0.147480160652051	1.12593005850394
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	-0.606350376996748	-0.48034457159707
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	-0.889348739546314	0.454681154933428
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	-0.0641892365943133	0.518567050890539
HNEAP_RS04370	HNEAP_RS04370	amidase	0.281629529665602	0.591562325225702
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	1.34882495986336	0.274655938500789
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	0.309735538764578	-0.362919174186367
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	-0.267081082120361	-0.446110173624841
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	-0.709610763837949	-0.174276929416919
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	-1.22694116798794	-1.0446792183921
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.983192121635351	-0.194671356531637
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	-0.540120691531394	-0.326963909079182
HNEAP_RS04410	HNEAP_RS04410	formamidase	-0.534905456525158	-0.101794858234023
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	0.319729353773947	0.621803684755823
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	-1.01858870255399	0.069246754787537
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	-0.461285725315892	-0.396817431722764
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	-1.80493148525651	-0.228597470671304
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	0.317651465231502	0.0325788157241849
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	-0.166838586324191	0.0650145281656268
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	-0.478359909467464	0.245964376036394
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	-1.89013282071352	-3.8686259552209
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	-1.10280341426187	-1.25920145344401
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	1.24772582682619	-0.731773487366983
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	0.696587348369157	0.388236754457267
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	1.29704685304503	0.132413466342951
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	0.216529547476845	0.327123519860138
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	-1.65101010526124	-1.62209726291547
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	-3.98030775840085	-2.16674331121536
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	-0.360621871772605	-1.29299128244166
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	-0.727605646089143	-1.16884564350536
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	0.553214939889867	0.0561813736433596
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	0.0842507176495219	-3.9163611324967
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	-0.478051638069422	-3.56695383930875
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	-0.90353289259753	-5.26198423959617
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	-2.97230805662972	-0.417540758234912
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	-3.51698755278908	-11.1235251882931
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	-0.591021357058422	-5.37400353767792
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	-2.33695500153208	-10.768013118798
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	-1.14629551052789	-3.62035521323936
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	0.653661710203674	0.0649293106364504
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	-0.940825711296559	-4.45465007790605
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	-0.929925150843605	-4.49732119074286
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	-1.91219363735566	-2.72986792048514
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	0.470616221096016	-6.4098502115243
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	-0.688331461852629	-4.70928279887201
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	0.0330391269047509	-6.90205999932461
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	-1.56775637692526	-4.03410544595608
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	1.55111369607434	-10.0090668259503
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	0.669756282780687	-12.0889666022052
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	0.092604957321383	-2.80083768744609
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	0.145765633882772	-11.5368559314114
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	-1.36915447825443	-0.615358772940715
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	-1.3163866825886	0.301357082412114
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	1.27391934837736	0.300494064936402
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	0.313285210371695	1.30640966999268
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	0.11825041819909	0.408900858196049
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	-0.447875332409808	-0.284083590330747
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	0.133461784854349	1.2537751038807
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	-0.058605957880237	-0.0369536697717968
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	0.418398681573942	0.990413286087647
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	-0.426147478608944	0.420161753957149
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	0.836178863593371	0.973222673499715
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	0.0358014609746428	-0.687122686333711
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	-0.0691369403043973	-0.482686871923815
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	0.676431034956963	0.554867106940183
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	0.407440359900475	-0.404879415453288
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	0.817403181297869	0.070335459569208
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	-0.387685791153811	-1.7590175247275
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.513808766102367	0.589860069765337
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	-4.77650989241397	-3.51070007115943
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.252990916732645	0.973231249407096
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	0.953853860950053	1.04105422095374
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	2.39507323179602	2.88862476081335
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.930416947679249	1.43814570950422
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	0.0401221929569762	1.18689285545742
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	-0.44729351705577	0.731118572779597
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	-1.67579039448153	0.801024735859958
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	0.2707948554419	-0.628901107927005
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	0.83638003595322	0.803694552163847
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.754581396609546	1.59826360381944
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.535137341318997	0.181736791465502
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	-0.189935485653817	-0.631707375011536
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	-0.344907392105985	0.935822416603363
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	0.765818954626169	0.0513356801170213
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	-0.0325090834856719	0.141911345953537
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.559560513692086	0.393389640509332
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	-0.474197551651111	-0.174195031187121
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	-3.78557775535934	-4.46962431986945
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	-1.90436346673895	0.238809229321468
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.30040556273793	-0.646743084168186
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	-0.151138400037853	0.149407151470242
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	0.47035208278502	0.272653553966722
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	1.18826498347743	1.4641109837861
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	-0.131366045549485	0.678332486733576
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	-2.82954563120862	-2.13931035462436
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	0.422357665629561	0.144203402495918
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	0.728408975300171	-0.827745052940421
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	-0.613131627780275	-1.97810348889657
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.993011644001218	1.19019062229302
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	-1.88507682189918	-2.90408562157843
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	-0.834951693569062	-3.9944369510948
HNEAP_RS05030	HNEAP_RS05030	cation transporter	0.410114956942852	-1.36080556150326
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	-1.29360417629256	-1.1711118581849
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	-0.0633372202291389	0.0510573793173642
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	-1.39225221908658	0.143419539978808
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	-0.771639735399027	0.344526040865302
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	0.742099623668788	1.64616066821888
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	-0.0889743728916104	0.364780913556541
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	-0.377253507886737	-0.721554231646476
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	-1.11491109932102	-1.67881015043249
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	-1.34956580295416	-1.37473154278737
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	-0.236438588698203	-0.024150423904981
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	-0.165365585909816	-0.857310974062765
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	0.103593585849708	-0.209140769917553
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	-0.283750095528567	0.499766985258379
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	-0.0353201974936764	-0.105778398461137
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	1.46358738795754	0.683088034040048
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	0.324867600893114	-0.730822208471767
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.803866410802797	0.909825865165422
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	1.68599824643425	1.61931159739267
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	1.58004414210391	1.02697137164506
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	-1.41534267277227	-0.724204753180688
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	-0.968447684924283	-0.886396519382921
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	2.43281039535623	-0.209007631204548
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	-0.0228914042368696	0.92037831655631
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	-1.28035062084336	-1.503087561969
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.887754885196986	0.0888608749420888
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	1.66321909877668	-0.24955484749455
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	2.67895839533389	1.99832157997892
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	1.1833043793984	1.02229487210884
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	-5.29279093607036	-5.62653022250838
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	-0.916777131005675	1.21472169157601
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	-0.233207485023691	0.761082202645065
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	1.50864397511152	0.70692550237955
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	-0.22600966346689	-1.15443165666123
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	-1.4640983928632	-1.160569669107
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	-0.206075434403096	-0.0118626771234229
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	-0.908766008464112	-1.12613649948593
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	-0.575342595429144	-0.629782055751781
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	-2.17499074089471	-1.91789825096171
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	-0.198658162231444	-1.53580123076855
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	-0.326220060362317	-1.84003019565716
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.678088842269568	0.734222852337469
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	-1.75525528345464	-0.973822689581125
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	2.43511212590125	1.23121175756404
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	-0.520106932812094	-1.0343567623179
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	1.12943962672653	0.513368488387421
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.830472480749601	0.088593685602231
HNEAP_RS05380	HNEAP_RS05380	lytic transglycosylase	-2.49781036385035	-3.02382673377649
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	0.298264333857226	-0.510127179812148
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	-2.21732060910913	-1.2747583081627
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	-3.20228865323399	-0.735557509220231
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.359957520731955	-0.591332073750202
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	-2.06776354484871	-1.60953096089543
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	-0.71871561157525	-1.42949880483095
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	1.07286102069774	-0.166569873882483
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	-0.869855607843213	-0.863072613481079
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	-1.44578047216325	-1.58539251926353
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	0.328956867266745	-0.79231475398545
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	-7.49591946778439	-7.75753236627544
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	1.10764803618346	0.947012046401568
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.631110996235132	0.458506961916587
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	0.0369427362256355	-3.84588699431917
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	-0.343725429823273	-0.657828797515682
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	-0.317654233511562	0.558669524760793
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	-3.12537871155074	-1.83171234280728
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	-0.221679079700142	0.1302932162544
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.274210253844281	-0.242729004198525
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	-0.455783063038658	-0.677429107712483
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	-1.17116416369416	-0.330352715539337
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	0.991489671855088	-0.231569311598652
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	1.13772107895491	0.295199197789525
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	-0.33942078364411	-0.172705867148355
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	0.671258698971783	0.90868670032828
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	0.202096523016103	0.330255961462163
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	-0.385105852129577	-0.351426674814095
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	-1.63265892207551	-0.81714178759106
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	0.54191832523291	-0.171387520316632
HNEAP_RS05575	HNEAP_RS05575	formate transporter	-1.29715660945318	-0.51474912113261
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	-0.254319606332037	-1.00712999517284
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	0.488128240827304	-0.459017556570605
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.47243303864639	1.30085917610132
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.571136725803259	0.259019010229635
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	-0.725250096681846	-0.934943500563549
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	-0.0776550379922371	-0.769350122564111
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	-1.02758641366659	0.400611950743275
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.638776910767171	0.184455027111121
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	-2.10940772044824	-2.13101847517539
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	1.40922849284157	-0.370503511705512
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	-0.624450189236018	-0.554260664769973
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	-0.312277464940649	-0.555993809635354
HNEAP_RS05680	HNEAP_RS05680	polynucleotide adenylyltransferase PcnB	-2.37178574658299	-2.25820735258562
HNEAP_RS05710	HNEAP_RS05710	Nif3-like dinuclear metal center hexameric protein	-0.0926419523392527	-0.15361976147296
HNEAP_RS05730	HNEAP_RS05730	PAS/PAC sensor-containing diguanylate cyclase	1.61991683395921	1.09818413281455
HNEAP_RS05755	HNEAP_RS05755	heme-binding protein	0.0728603401615539	-0.477517343111055
HNEAP_RS05760	HNEAP_RS05760	type IV pilus assembly PilZ	2.93667280096772	1.3868013210036
HNEAP_RS05780	HNEAP_RS05780	tRNA pseudouridine(13) synthase TruD	-0.130648444371747	-0.505078638471538
HNEAP_RS05790	HNEAP_RS05790	diguanylate cyclase response regulator	0.574191262690895	1.24525107386061
HNEAP_RS05810	HNEAP_RS05810	colicin V production protein CvpA	-0.60258958559752	-2.49115667180626
HNEAP_RS05815	HNEAP_RS05815	sporulation domain-containing protein	-0.973201565649533	-0.252109364320598
HNEAP_RS05845	HNEAP_RS05845	tRNA pseudouridine(38-40) synthase	-2.98161875913104	-4.72376544811281
HNEAP_RS05850	HNEAP_RS05850	TolC family protein	-1.23449954868583	-1.47819132266816
HNEAP_RS05855	HNEAP_RS05855	efflux RND transporter periplasmic adaptor subunit	-2.46376786219404	-1.73441324522342
HNEAP_RS05860	HNEAP_RS05860	AcrB/AcrD/AcrF family protein	-2.74671987869743	-1.77006955751152
