locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	0.037724489551642	0.0729093734496869
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.114554031907137	0.192999748323337
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	0.0812138070816752	0.0201700837994682
HNEAP_RS03995	HNEAP_RS03995	AcrB/AcrD/AcrF family protein	0.0787074804935178	0.0251417928199762
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	0.252823197520377	-0.0343501117443888
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	-0.0354407999268279	-0.146254522024585
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	-0.00860605414952115	-0.0226212564988851
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	0.0689586563956993	-0.0104420361564468
HNEAP_RS04020	HNEAP_RS04020	creatininase	-0.133113816793548	-0.139800535844158
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	-0.0893571434728381	-0.107516964894641
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	-0.0413801465643186	-0.0647787303207522
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	0.0515764570962754	0.10904510144613
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	-0.0750004068213949	-0.134385398382874
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	-0.0270440623259423	-0.105570819767393
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	-0.866425196072312	-0.374955350943635
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	-3.17357203443428	-3.02162635149001
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	0.0191095025632534	0.0063410653493659
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	-0.0774844980005038	-0.0470487829878742
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	0.0133869784921327	-0.06874516634168
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.101167819414772	0.26936743076748
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	-0.0831426552350297	-0.167984899388206
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	-0.199711074859122	0.0966919881844784
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	-1.29915334111485	-0.653544338044563
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	0.0511804815093564	0.0719620579682675
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	-0.152208565012562	-0.0135685508826612
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	0.0553063855468852	0.083689840299428
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	-0.0533571384267186	0.00136205291307914
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.0585902563788167	-0.000166328254837977
HNEAP_RS04150	HNEAP_RS04150	CRISPR-associated endonuclease Cas2	0.452057635761694	0.498360330246763
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.0106578543756516	-0.0361833383611647
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	-0.290606634943293	-0.249101890907171
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	0.114549932983338	-0.0187531565228068
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	0.00916855971190986	0.0939612802355438
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	0.0838352653260426	-0.000172125462848838
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	0.1766158113051	0.0177476152367905
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	0.0395864729559109	-0.017339253744321
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	0.00287748234647048	0.148649962417099
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	0.100428116196146	-0.0107159155540406
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	0.110952894632908	0.0832983819327282
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	0.140893042305706	0.128085626951621
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	0.0504753956066264	0.0567144468948357
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	0.0315303737463932	-0.0581275434923842
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	-0.0281327544089877	-0.172423625565813
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	0.244837047619581	-0.0414656974712381
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	-0.0654704301587891	0.00044344462013074
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	0.34933726540115	0.208767740266897
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	-0.0568900705363956	0.00979165712704816
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.0678884453029529	-0.0990523864099147
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	0.0947700076696544	0.00856242138266228
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	-0.0164080493631113	-0.0733898429026193
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	-0.0695699185093041	-0.153693943428201
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	0.00253766030376112	-0.0204199836855788
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	0.0359986760115759	-0.0144797304217972
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	0.0458859441670603	-0.0829406286527342
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	0.138353908736581	0.0511753401541811
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	0.128108219644674	-0.0897125181699883
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	0.026052029515604	-0.023291453099628
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	0.0448182230470505	0.0664789481767663
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.187706571631696	0.0663806032723447
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	0.163916093278611	0.0180252310330469
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	0.0534514419004868	0.056880348527458
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	0.276732494193648	0.0298164993616068
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	0.0308352705932515	-0.0669943531517039
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	0.314490010300305	0.289305796510117
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	0.0920619983112694	0.187913671896369
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	-0.00237389910438307	-0.0325379615826257
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	-0.0353941948979871	0.0773299393502258
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	0.0574570878316186	0.113539200093919
HNEAP_RS04370	HNEAP_RS04370	amidase	0.105780811728639	0.105485353061184
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	0.269261946697363	0.0669835021538569
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	0.107270192513624	-0.0154635174114974
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	0.034860010555413	-0.0287276829848821
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	-0.0360041723062351	0.00348364231543866
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	-0.0837899475919483	-0.0997772367331626
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.193996637071159	0.00320849353793887
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	-0.00925637818487596	-0.0186864186441418
HNEAP_RS04410	HNEAP_RS04410	formamidase	0.00492138101362552	0.0165847758667218
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	0.115789738247015	0.110601133838715
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	-0.0842962445925327	0.0399616547556571
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	0.00575576966994049	-0.0262084522279112
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	-0.221630897790021	-0.00616952716846147
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	0.129331653852983	0.0353278777765178
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	0.0492749265374491	0.0370002134478632
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	-0.00574548955055759	0.0731252284050159
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	-0.421347066589918	-0.916618920441592
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	-0.0985001179641188	-0.147425110217383
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	0.252068474418947	-0.078327828428256
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	0.257412751832051	0.133439745096248
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	0.258544725846458	0.0475757630799896
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	0.0951838110008485	0.0670669485060623
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	-0.272440203641921	-0.301727926206806
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	-0.578148583071799	-0.27716089804621
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	0.00387415250426229	-0.181647326335365
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	-0.0642163254649486	-0.209987867649618
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	0.330959384525713	0.0540260780452897
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	0.0855653652315503	-0.79528163197122
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	-0.0662944473248109	-0.724793772439652
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	-0.0595192553146428	-0.769277563280309
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	-0.929862250520232	-0.0895583659155917
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	-0.362221440546015	-1.49558855806412
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	-0.0305740490632035	-1.04002622250075
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	-0.230985179050489	-1.57677550773461
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	-0.0681075342544667	-0.421440626270265
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	0.231845699029373	0.0434534295005818
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	-0.0616898920955852	-0.634405223762121
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	-0.279798822589886	-4.66233196478425
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	-0.347766854544033	-1.60892052221556
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	0.189021722831383	-4.71473717452062
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	-0.0779229952163701	-6.80598855084416
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	0.0801199452805092	-5.814664784575
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	-0.476461926179578	-5.85215907545497
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	0.293934690780719	-4.57288478445347
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	0.151381486439874	-6.26894174832177
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	0.100512336289515	-4.05281588865907
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	0.0897519461197232	-5.14379183711656
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	-0.092579549404067	-0.0461996216380744
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	-0.246714680791666	0.0957511681727849
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	0.336549363927329	0.103031646583466
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	0.151644202647876	0.357666616027471
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	0.0888928662774263	0.0820594282027398
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	-0.0176937159326851	-0.0187775142899562
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	0.1123971708846	0.376605044571467
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	0.0624955503479261	0.0190046091530894
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	0.208165622747101	0.336832598514592
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	0.00570765761338671	0.0932621040077548
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	0.188977573361143	0.167054074040102
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	0.0809942815886996	-0.0746804562126065
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.0636130375369682	-0.0467800963661346
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	0.170162688599143	0.123893384904603
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	0.132086780457052	-0.0200544111864865
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	0.168221388411786	0.0451520308840478
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	0.0150933129317607	-0.248573985339369
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.154492856589879	0.114802046704245
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	-1.29007557122484	-0.916887365310279
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.122496420034581	0.180423692963913
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	0.25338582817318	0.215863814686138
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	0.452324222812776	0.470558757693592
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.182791484539949	0.191116055430374
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	0.0884219306138222	0.195285369472763
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	0.0224374018173537	0.140137517823534
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	-0.355431782120411	0.226504262632461
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	0.138978267580074	-0.0724245429682154
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	0.286695231328831	0.258315700047348
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.186482150581981	0.243981671277183
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.161109712940954	0.0631849668798537
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	0.062980747391384	-0.0331943984344106
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	0.0353017878167724	0.169932088483703
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	0.247621067102775	0.050664657519981
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	0.0766566285244484	0.0698991434590855
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.191124186990616	0.118241716651348
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.00772405941336621	0.00952746458361317
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	-1.18634019767923	-1.56438848832548
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	-0.459648737605642	0.0878493224629583
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.134384962328344	-0.0648850573301524
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	0.0662357224419618	0.0542706330093527
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	0.141525007520483	0.0703672537447792
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	0.319917079849888	0.302394245806111
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	0.0537288502684899	0.163053650313261
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	-0.472561841337769	-0.375918575682959
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	0.183890107137363	0.0799798579873896
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	0.303144294771745	-0.214806703709251
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	-0.0336148767223546	-0.34970927666089
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.199586683028072	0.182555194404567
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	-0.19556554686343	-0.394534823982975
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	-0.0311330244471829	-0.515923813267514
HNEAP_RS05030	HNEAP_RS05030	cation transporter	0.144520099647392	-0.144071972233008
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	-0.0748728500764158	-0.0953114934626259
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	0.0841793662499057	0.0567289926925115
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	-0.12571007430281	0.0708156596410512
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	-0.00744754133261089	0.0976085022584119
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	0.265361358703318	0.423509152990149
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	0.0808658601513202	0.10811127343614
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	-0.0138426908245148	-0.241330674444739
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	-0.0873833351962662	-0.198623965924409
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	-0.182012383700495	-0.195296102022072
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.0661269502953472	0.0537521805018266
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	0.0747110586551801	-0.060435567523147
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	0.110020206716642	0.0312315948010217
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.0528726466169936	0.126058446346347
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.0880755994704923	0.0378295464941025
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.303573675306931	0.153738029638006
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	0.14373960493463	-0.0509421263336288
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.206624810237957	0.177637321391723
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	0.389115159367797	0.326450193305863
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.359921216583186	0.214381330168053
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	-0.42690496947323	-0.19556503763308
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	-0.0526655109882873	-0.0787686569310169
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	0.445911537649853	0.026583060233384
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	0.0930162651201314	0.236709638435295
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	-0.0565087294066888	-0.122752068226385
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.22207848433154	0.0707425395151766
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	0.299131578796469	0.0246469613981464
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	0.519954438228266	0.377557617376857
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	0.262811272141334	0.202854087894086
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	-2.09821427757618	-2.0684806381368
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	-0.256078767847436	0.407201809018702
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	0.0529733368369808	0.212145230552269
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.375977718838685	0.206340354463929
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	0.0285304841016015	-0.274200375277735
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	-0.116513991287118	-0.0905108301712732
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	0.0558986982287986	0.0562662301925029
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	-0.151919014996025	-0.219087374816374
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	0.0290729173998704	-0.0205753986539025
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	-0.222075651803778	-0.202057350809783
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	0.0608556058810308	-0.198570025310272
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	0.0468747000996304	-0.248615323700491
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.19680749949983	0.157016896604455
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	-0.202292577573932	-0.10871278668779
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	0.450959324773644	0.260116977340037
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	-0.106679705977365	-0.373887622772353
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	0.274698115878734	0.15064431554197
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.20733260282459	0.0791145240919429
HNEAP_RS05380	HNEAP_RS05380	lytic transglycosylase	-1.06931824586233	-1.42663589280109
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	0.13769367552933	0.00739190703683387
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	-0.177585782306914	-0.0906531395052283
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	-0.487340407649019	-0.0560970672193185
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.170382089762791	-0.041573975389128
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	-0.299112742160857	-0.247611404599844
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	0.00540906351629505	-0.123552094823253
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	0.237841698537445	0.0515248922440536
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	-0.0441871853147104	-0.0506012456585648
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	-0.171448733021504	-0.182438417034084
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	0.163794144384603	-0.0442259971763246
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	-2.81911495120957	-2.80389308131391
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	0.253775438180299	0.217687835186791
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.196986506348674	0.133642363008416
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	0.114803433301976	-5.49307635376875
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	0.0662501321501095	0.00180888938951032
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	0.0492994302689114	0.180103183029071
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	-0.358728490355422	-0.184866341936583
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	0.0771590933268721	0.100482879535528
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.149492455602996	0.0499479859814689
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	0.0484738052279133	-0.00849504969389112
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	-0.089793337609837	0.0325394894502642
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	0.247678486808003	0.0494736271402547
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	0.258093091308856	0.120160931950353
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	0.068044091561652	0.0616639890728895
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	0.236157140240259	0.237919935343336
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	0.140005451581039	0.11910627562429
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	0.0716768654755173	0.0424123312710371
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	-0.11390103810283	-0.033172633055161
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	0.202136531430137	0.0585989294085032
HNEAP_RS05575	HNEAP_RS05575	formate transporter	-0.0423685944418072	0.0195794831527264
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	0.0864853534288592	-0.0414137576996643
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	0.172302238306241	0.0302908264708511
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.233505675415955	0.325104042022924
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.174978514963995	0.11286813109214
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	0.0168021679194797	-0.0351015878515942
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	0.100464712438755	-0.0110456663542153
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	-0.0624030983297243	0.146497251787994
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.188165290919484	0.105232770523346
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	-0.178311427937738	-0.202220761385928
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	0.281014647996648	0.0352209438297173
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	-0.052308763648071	-0.0392074817672803
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	0.0606216670690673	-0.00363416262829727
HNEAP_RS05680	HNEAP_RS05680	polynucleotide adenylyltransferase PcnB	-0.566305517419862	-0.548486439583235
HNEAP_RS05710	HNEAP_RS05710	Nif3-like dinuclear metal center hexameric protein	0.0920423644799668	0.0555609301748376
HNEAP_RS05730	HNEAP_RS05730	PAS/PAC sensor-containing diguanylate cyclase	0.331408616168763	0.242688761154153
HNEAP_RS05755	HNEAP_RS05755	heme-binding protein	0.115183700610677	0.00556943486502176
HNEAP_RS05760	HNEAP_RS05760	type IV pilus assembly PilZ	0.581160450432859	0.288772236954006
HNEAP_RS05780	HNEAP_RS05780	tRNA pseudouridine(13) synthase TruD	0.085042785098296	-9.07446239101772e-05
HNEAP_RS05790	HNEAP_RS05790	diguanylate cyclase response regulator	0.203300970710335	0.29617169653744
