locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS05730	HNEAP_RS05730	PAS/PAC sensor-containing diguanylate cyclase	0.283615784112458	0.248207387614785
HNEAP_RS05755	HNEAP_RS05755	heme-binding protein	0.212866700272466	0.0354675293064766
HNEAP_RS05760	HNEAP_RS05760	type IV pilus assembly PilZ	0.623775351453869	0.304085591393118
HNEAP_RS05780	HNEAP_RS05780	tRNA pseudouridine(13) synthase TruD	0.0225795258063552	-0.0319075019442074
HNEAP_RS05790	HNEAP_RS05790	diguanylate cyclase response regulator	0.182012697171345	0.308987481212121
HNEAP_RS05810	HNEAP_RS05810	colicin V production protein CvpA	-0.107849340608168	-0.447702520295791
HNEAP_RS05815	HNEAP_RS05815	sporulation domain-containing protein	-0.122101936915556	-0.0368063013570463
HNEAP_RS05845	HNEAP_RS05845	tRNA pseudouridine(38-40) synthase	-0.470726409044122	-0.728736478126997
HNEAP_RS05850	HNEAP_RS05850	TolC family protein	-0.0413220060978308	-0.118650148943159
HNEAP_RS05855	HNEAP_RS05855	efflux RND transporter periplasmic adaptor subunit	-0.365873503227772	-0.178952101069065
HNEAP_RS05860	HNEAP_RS05860	AcrB/AcrD/AcrF family protein	-0.207805686283624	-0.165203581395797
HNEAP_RS05865	HNEAP_RS05865	hypothetical protein	-0.424037584543634	-1.61843051665298
HNEAP_RS05890	HNEAP_RS05890	50S ribosomal protein L25	-0.588991443835678	-0.761493565744815
HNEAP_RS05900	HNEAP_RS05900	redox-regulated ATPase YchF	-1.01979625897284	-0.777260881603132
HNEAP_RS05910	HNEAP_RS05910	DUF697 domain-containing protein	0.157300901183545	0.215249159385582
HNEAP_RS05915	HNEAP_RS05915	hypothetical protein	0.279289961247239	0.152901736584086
HNEAP_RS05920	HNEAP_RS05920	EAL domain-containing protein	0.147182486038627	0.0969774752573347
HNEAP_RS05925	HNEAP_RS05925	cation diffusion facilitator transporter	-0.0717735497503558	-0.193649598589525
HNEAP_RS05930	HNEAP_RS05930	hypothetical protein	0.261125243720976	0.292696530890976
HNEAP_RS05935	HNEAP_RS05935	ABC transporter ATP-binding protein	0.126763848004686	0.0775358135413455
HNEAP_RS05945	HNEAP_RS05945	ion transporter	-0.409383888996026	0.319218233514444
HNEAP_RS05955	HNEAP_RS05955	PhoH family protein	0.109743968093166	0.0839732101059329
HNEAP_RS05960	HNEAP_RS05960	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	-0.150906736629603	-0.180095036798804
HNEAP_RS05965	HNEAP_RS05965	tRNA dihydrouridine(20/20a) synthase DusA	0.0295144383735249	-0.0733402209315521
HNEAP_RS05975	HNEAP_RS05975	hypothetical protein	0.146781347417694	-0.590874794132418
HNEAP_RS05980	HNEAP_RS05980	CHAD domain-containing protein	0.0496090204875514	0.0750077019723054
HNEAP_RS05995	HNEAP_RS05995	SUF system Fe-S cluster assembly regulator	0.322952379499126	0.0198004048811171
HNEAP_RS06015	HNEAP_RS06015	cysteine desulfurase	-0.739561870786739	-1.21418360650306
HNEAP_RS06025	HNEAP_RS06025	(2Fe-2S)-binding protein	0.0443340784468766	0.0857875407255477
HNEAP_RS06040	HNEAP_RS06040	hypothetical protein	0.21174186489025	0.0720024340488727
HNEAP_RS06045	HNEAP_RS06045	oxidoreductase molybdopterin-binding protein	0.421896872307057	0.197864449757839
HNEAP_RS06050	HNEAP_RS06050	cytochrome b561	0.424606159565045	0.442792918632977
HNEAP_RS06055	HNEAP_RS06055	ECF subfamily RNA polymerase sigma-24 subunit	-0.095596182697598	0.0137547400448153
HNEAP_RS06060	HNEAP_RS06060	Tn3 family transposase	0.0988314285469691	0.106192053642708
HNEAP_RS06065	HNEAP_RS06065	transposase	0.120655038422042	0.151769112276304
HNEAP_RS06070	HNEAP_RS06070	DUF3330 domain-containing protein	0.159736157456813	0.0104048838186142
HNEAP_RS06075	HNEAP_RS06075	hypothetical protein	0.632907832720412	0.565487756868833
HNEAP_RS06085	HNEAP_RS06085	mercury(II) reductase	0.141349760019278	0.0659150560703043
HNEAP_RS06090	HNEAP_RS06090	mercury transporter MerC	0.129338433201303	0.233952947968351
HNEAP_RS06095	HNEAP_RS06095	mercuric transport protein periplasmic component	-0.11619987248253	-0.169872761988974
HNEAP_RS06100	HNEAP_RS06100	mercuric ion transporter MerT	0.205270296661935	0.172813893065186
HNEAP_RS06105	HNEAP_RS06105	Hg(II)-responsive transcriptional regulator	-0.173953944556835	-0.434992741067629
HNEAP_RS06110	HNEAP_RS06110	DUF1109 domain-containing protein	0.0765144841960268	-0.0574425940513432
HNEAP_RS06115	HNEAP_RS06115	DUF4282 domain-containing protein	0.148541191721689	0.079990033851459
HNEAP_RS06130	HNEAP_RS06130	DNA starvation/stationary phase protection protein	0.276871883512786	0.178026803328958
HNEAP_RS06140	HNEAP_RS06140	pyridine nucleotide-disulfide oxidoreductase	0.194491814735311	0.121086122945202
HNEAP_RS06145	HNEAP_RS06145	sulfur oxidation protein	0.13111052128245	0.0547224669544022
HNEAP_RS06150	HNEAP_RS06150	ribonuclease HII	-0.253739542980723	-0.0891514537786833
HNEAP_RS06160	HNEAP_RS06160	acetylornithine deacetylase	0.0456805041543928	-0.218906016745461
HNEAP_RS06165	HNEAP_RS06165	ATPase AAA	-0.00972707954051977	0.166356648499349
HNEAP_RS06170	HNEAP_RS06170	integrase	0.210250032011485	0.111271245959077
HNEAP_RS06175	HNEAP_RS06175	hypothetical protein	0.13946265047501	0.177984135823124
HNEAP_RS06195	HNEAP_RS06195	U32 family peptidase	-1.14153246686446	-0.808036151681845
HNEAP_RS06200	HNEAP_RS06200	BLUF domain-containing protein	0.197269446587302	-0.0342595095963825
HNEAP_RS06205	HNEAP_RS06205	cryptochrome/photolyase family protein	0.134985168332959	0.18679139771103
HNEAP_RS06215	HNEAP_RS06215	DUF615 domain-containing protein	-0.11235509583874	-0.198114215140408
HNEAP_RS06235	HNEAP_RS06235	glucokinase	0.121501938969338	0.0324158252478384
HNEAP_RS06240	HNEAP_RS06240	phosphorylase kinase alphabeta	0.0536656327005876	0.0134217319694976
HNEAP_RS06245	HNEAP_RS06245	Hsp33 protein	0.0149998188182501	-0.0171105000161251
HNEAP_RS06275	HNEAP_RS06275	rod shape-determining protein MreD	0.0460363736778771	-0.00591229341126187
HNEAP_RS06280	HNEAP_RS06280	diacylglycerol kinase	-0.121474814523203	-0.342339957993739
HNEAP_RS06285	HNEAP_RS06285	glycine cleavage system protein H	0.0626946155682173	0.0284977373745701
HNEAP_RS06290	HNEAP_RS06290	sigma-54-dependent Fis family transcriptional regulator	0.302355165241297	0.241914645244671
HNEAP_RS06295	HNEAP_RS06295	alkylphosphonate utilization operon protein PhnA	-0.153480320168905	0.245923905817667
HNEAP_RS06300	HNEAP_RS06300	peroxiredoxin	0.263313304202736	0.15045025758999
HNEAP_RS06310	HNEAP_RS06310	aldo/keto reductase	0.310979737833049	0.183223998753995
HNEAP_RS06315	HNEAP_RS06315	hypothetical protein	-0.0678754251391487	0.16553856226201
HNEAP_RS06325	HNEAP_RS06325	diguanylate cyclase	0.19719925440392	0.0730747657717323
HNEAP_RS06330	HNEAP_RS06330	SulP family inorganic anion transporter	0.0324200281401446	0.171036454053258
HNEAP_RS06335	HNEAP_RS06335	MazG nucleotide pyrophosphohydrolase	0.439472020288016	0.351157607596357
HNEAP_RS06355	HNEAP_RS06355	class IV aminotransferase	0.166589828497875	0.109438088100122
HNEAP_RS06365	HNEAP_RS06365	septal ring lytic transglycosylase RlpA family lipoprotein	-0.0431287628034625	0.0609366767748885
HNEAP_RS06370	HNEAP_RS06370	lytic murein transglycosylase B	-0.843020165675948	-1.06705258822517
HNEAP_RS06415	HNEAP_RS06415	6-phosphogluconolactonase	0.111735235030554	-0.0320337827479023
HNEAP_RS06420	HNEAP_RS06420	Co2+/Mg2+ efflux protein ApaG	0.00251390275224939	-0.145942745190236
HNEAP_RS06425	HNEAP_RS06425	class I SAM-dependent methyltransferase	0.0256504015501857	0.24064675532161
HNEAP_RS06430	HNEAP_RS06430	symmetrical bis(5'-nucleosyl)-tetraphosphatase	-0.0159571401466287	0.12088472449727
HNEAP_RS06435	HNEAP_RS06435	glutathione S-transferase	0.327973688609866	0.257435163316869
HNEAP_RS06455	HNEAP_RS06455	response regulator receiver and Hpt phospho transfer protein	0.389813056100238	0.282929334124155
HNEAP_RS06460	HNEAP_RS06460	hypothetical protein	0.269334529701657	0.140487630827069
HNEAP_RS06465	HNEAP_RS06465	PilZ domain-containing protein	0.231925928662989	0.329271898178368
HNEAP_RS06470	HNEAP_RS06470	diguanylate cyclase	0.173732552559757	0.0775513906257839
HNEAP_RS06475	HNEAP_RS06475	PAS domain S-box protein	0.0942907392207628	-0.185492892317376
HNEAP_RS06480	HNEAP_RS06480	thiol reductant ABC exporter subunit CydD	0.230048662480657	0.122343153536658
HNEAP_RS06485	HNEAP_RS06485	thiol reductant ABC exporter subunit CydC	0.181792235141545	0.135080216418551
HNEAP_RS06490	HNEAP_RS06490	cytochrome ubiquinol oxidase subunit I	0.156117323639142	0.128563537641105
HNEAP_RS06495	HNEAP_RS06495	cytochrome d ubiquinol oxidase subunit II	0.195400052637874	0.131591230338673
HNEAP_RS06500	HNEAP_RS06500	DUF1461 domain-containing protein	0.105041685998328	0.176940217513545
HNEAP_RS06505	HNEAP_RS06505	alpha-D-glucose phosphate-specific phosphoglucomutase	0.265282806323375	0.108847274682383
HNEAP_RS06510	HNEAP_RS06510	hypothetical protein	0.158062099165052	0.126095242583821
HNEAP_RS06515	HNEAP_RS06515	lytic transglycosylase domain-containing protein	0.3382086311807	0.112397665105362
HNEAP_RS06520	HNEAP_RS06520	DUF1249 domain-containing protein	-0.00269125637901091	0.244801840786663
HNEAP_RS06525	HNEAP_RS06525	Rrf2 family transcriptional regulator	0.244283957012506	0.303955277232403
HNEAP_RS06540	HNEAP_RS06540	DUF429 domain-containing protein	-0.0265678431755809	0.0926322012189704
HNEAP_RS06545	HNEAP_RS06545	short-chain dehydrogenase	0.595338521246378	0.433514649566062
HNEAP_RS06550	HNEAP_RS06550	TIGR03643 family protein	0.272603066119994	0.510102853592402
HNEAP_RS06555	HNEAP_RS06555	deoxyribodipyrimidine photo-lyase	0.124106497176362	0.105596021805729
HNEAP_RS06560	HNEAP_RS06560	MFS transporter	0.104983610579284	-0.00906917659844453
HNEAP_RS06565	HNEAP_RS06565	hypothetical protein	0.191368559868973	0.0098647826637297
HNEAP_RS06570	HNEAP_RS06570	IMP dehydrogenase	0.136497763341438	0.0913273601249447
HNEAP_RS06575	HNEAP_RS06575	peptidase	0.0704075900567709	-0.00936969231479168
HNEAP_RS06580	HNEAP_RS06580	alpha-E domain-containing protein	0.227945344524212	0.0802574018548103
HNEAP_RS06585	HNEAP_RS06585	circularly permuted type 2 ATP-grasp protein	0.207264061719215	0.126939872067046
HNEAP_RS06630	HNEAP_RS06630	DUF484 domain-containing protein	0.0527118357878233	0.0201446941620897
HNEAP_RS06635	HNEAP_RS06635	integrase family protein	-0.626699372397947	-1.20339301737414
HNEAP_RS06640	HNEAP_RS06640	ATP-dependent protease subunit HslV	0.0254750511955608	-0.157915386856312
HNEAP_RS06645	HNEAP_RS06645	ATP-dependent protease ATPase subunit HslU	-0.100793216562868	-0.0550634097613401
HNEAP_RS06650	HNEAP_RS06650	DUF971 domain-containing protein	0.0443340784468766	0.301516231780985
HNEAP_RS06675	HNEAP_RS06675	30S ribosomal protein S1	0.236979156389273	-0.0383337711036393
HNEAP_RS06695	HNEAP_RS06695	histidinol-phosphate transaminase	-0.955665921553122	-0.752931552241392
HNEAP_RS06725	HNEAP_RS06725	mechanosensitive ion channel protein	-0.00859805236797406	0.14408217452187
HNEAP_RS06730	HNEAP_RS06730	hypothetical protein	0.255357685704127	-0.142583733100322
HNEAP_RS06745	HNEAP_RS06745	aspartate aminotransferase family protein	-1.53475185593761	-1.64013978198821
HNEAP_RS06755	HNEAP_RS06755	phosphoglycolate phosphatase	-0.345935515683024	-0.463654243644344
HNEAP_RS06760	HNEAP_RS06760	hypothetical protein	0.19449582506776	0.22208176428658
HNEAP_RS06770	HNEAP_RS06770	hypothetical protein	0.078914310157022	0.00358361796260187
HNEAP_RS06785	HNEAP_RS06785	bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase	-0.241068140415371	0.12417375877619
HNEAP_RS06795	HNEAP_RS06795	YqgE/AlgH family protein	-0.136479239138172	-0.230978849046036
HNEAP_RS06805	HNEAP_RS06805	hypothetical protein	0.0507891005841756	-0.0218502431267122
HNEAP_RS06810	HNEAP_RS06810	iron ABC transporter ATP-binding protein	0.00104998071807749	-0.133932727520818
HNEAP_RS06815	HNEAP_RS06815	MCE family protein	0.187791606761742	0.163475291358459
HNEAP_RS06820	HNEAP_RS06820	hypothetical protein	-0.0587708245878993	-0.0570544771927359
HNEAP_RS06825	HNEAP_RS06825	RNA helicase	0.230643199605273	0.301937641172294
HNEAP_RS06830	HNEAP_RS06830	phosphoenolpyruvate synthase	0.0331681607945509	0.070787951276472
HNEAP_RS06835	HNEAP_RS06835	septum site-determining protein MinD	-0.258978338273138	-0.583679292728215
HNEAP_RS06850	HNEAP_RS06850	hypothetical protein	0.114122408603739	-0.0737276776388338
HNEAP_RS06855	HNEAP_RS06855	RNA-binding S4 domain-containing protein	-0.0649111852615443	-0.182790055495341
HNEAP_RS06875	HNEAP_RS06875	50S ribosomal protein L11 methyltransferase	0.0421629794052496	0.241215721513171
HNEAP_RS06880	HNEAP_RS06880	cupin	-0.0211730280647746	0.0563031030344359
HNEAP_RS06885	HNEAP_RS06885	nitroreductase family protein	0.124712924138361	0.127728590706273
HNEAP_RS06890	HNEAP_RS06890	NAD(P)-dependent alcohol dehydrogenase	0.059924690888856	0.263542360932821
HNEAP_RS06895	HNEAP_RS06895	hypothetical protein	0.450382794498466	0.192991775002816
HNEAP_RS06905	HNEAP_RS06905	DNA polymerase III subunit chi	0.156808807705289	0.225918612886826
HNEAP_RS06915	HNEAP_RS06915	antibiotic biosynthesis monooxygenase	-0.0597954612697515	-0.0292999592385783
HNEAP_RS06920	HNEAP_RS06920	50S ribosomal protein L9	-1.24844767078097	-1.42783617827535
HNEAP_RS06945	HNEAP_RS06945	DNA repair protein RecO	-0.371830086286251	0.119717130050381
HNEAP_RS06955	HNEAP_RS06955	ribonuclease III	-2.51025477323076	-1.96356600270167
HNEAP_RS06960	HNEAP_RS06960	DUF4845 domain-containing protein	-0.794047739231352	-0.378603501980511
HNEAP_RS06970	HNEAP_RS06970	elongation factor 4	-0.377527619945899	-0.340896541124071
HNEAP_RS06975	HNEAP_RS06975	protease Do	0.209221455552765	0.21674193629917
HNEAP_RS06995	HNEAP_RS06995	5'-methylthioadenosine phosphorylase	0.267785203170448	0.302669004547784
HNEAP_RS07000	HNEAP_RS07000	hypoxanthine-guanine phosphoribosyltransferase	0.0564069107474516	0.114517716979732
HNEAP_RS07005	HNEAP_RS07005	beta-N-acetylhexosaminidase	-0.017338032343412	0.0289294558010393
HNEAP_RS07010	HNEAP_RS07010	dienelactone hydrolase family protein	0.0919288235859899	0.0194555200081243
HNEAP_RS07015	HNEAP_RS07015	hypothetical protein	-0.240342621143914	0.026238230192444
HNEAP_RS07020	HNEAP_RS07020	DUF1840 domain-containing protein	0.315307517074233	0.0747600077419968
HNEAP_RS07025	HNEAP_RS07025	plasma-membrane proton-efflux P-type ATPase	0.201497878947837	0.126692430925834
HNEAP_RS07030	HNEAP_RS07030	hypothetical protein	-0.142704278252197	0.00942844043725444
HNEAP_RS07040	HNEAP_RS07040	ModE family transcriptional regulator	-1.47922787761014	-0.868408769661327
HNEAP_RS07045	HNEAP_RS07045	DUF455 domain-containing protein	-0.0487287505853367	0.104439624078704
HNEAP_RS07050	HNEAP_RS07050	hypothetical protein	0.166842025866035	0.0884351570880249
HNEAP_RS07055	HNEAP_RS07055	tRNA-Thr	0.175202958802584	0.0966150920956981
HNEAP_RS07065	HNEAP_RS07065	glutathione peroxidase	0.377237042161225	0.248067890154582
HNEAP_RS07070	HNEAP_RS07070	DNA polymerase III subunit epsilon	0.0806202842262547	0.101931256818434
HNEAP_RS07075	HNEAP_RS07075	DASH family cryptochrome	0.287116461950792	0.159660112620859
HNEAP_RS07080	HNEAP_RS07080	NADH:ubiquinone oxidoreductase complex I intermediate-associated protein 30	0.208124293717088	0.187625265253001
HNEAP_RS07085	HNEAP_RS07085	MipA/OmpV family protein	0.235664627787267	0.160211908278441
HNEAP_RS07090	HNEAP_RS07090	efflux RND transporter periplasmic adaptor subunit	0.23096541262159	0.212118364632445
HNEAP_RS07095	HNEAP_RS07095	multidrug efflux RND transporter permease subunit	0.240954620577154	0.133182730820961
HNEAP_RS07100	HNEAP_RS07100	hypothetical protein	0.142260499136135	0.183713961414806
HNEAP_RS07105	HNEAP_RS07105	DNA-3-methyladenine glycosylase I	0.194853680716596	0.0570442769736186
HNEAP_RS07115	HNEAP_RS07115	nucleotidyl transferase AbiEii/AbiGii toxin family protein	-0.00365355084711361	-0.0642038380273728
HNEAP_RS07120	HNEAP_RS07120	peptidase U49	0.151370440880436	0.134556688815234
HNEAP_RS07125	HNEAP_RS07125	hypothetical protein	0.254681158122732	0.272867917190664
HNEAP_RS07130	HNEAP_RS07130	recombinase	0.0580090153439539	-0.00546152164040414
HNEAP_RS07135	HNEAP_RS07135	hypothetical protein	-0.254007196122869	-0.28344626894017
HNEAP_RS07140	HNEAP_RS07140	group 1 truncated hemoglobin	0.298566954612106	0.0483357266893218
HNEAP_RS07145	HNEAP_RS07145	DUF3034 domain-containing protein	0.126105938904077	0.270890267750222
HNEAP_RS07150	HNEAP_RS07150	response regulator receiver protein	0.171438881364205	0.129522849997443
HNEAP_RS07155	HNEAP_RS07155	histidine kinase	0.100270724993928	0.0464130995834111
HNEAP_RS07160	HNEAP_RS07160	DNA internalization-related competence protein ComEC/Rec2	0.126161165757665	0.0836927895696906
HNEAP_RS07165	HNEAP_RS07165	chemotaxis protein CheR	0.31676718228292	0.256178866203321
HNEAP_RS07170	HNEAP_RS07170	chemotaxis protein CheV	0.0303655475426314	0.0466382286424469
HNEAP_RS07175	HNEAP_RS07175	serine/threonine phosphatase	0.136112536036263	0.109939572718764
HNEAP_RS07180	HNEAP_RS07180	hypothetical protein	0.100866629090552	-0.0777171772353071
HNEAP_RS07185	HNEAP_RS07185	DUF1987 domain-containing protein	-0.0616791591752426	-0.0165074086504609
HNEAP_RS07190	HNEAP_RS07190	GGDEF domain-containing protein	0.101902998193728	0.0128399426900092
HNEAP_RS07195	HNEAP_RS07195	phospholipase A(2)	-0.00402894311452151	0.0326021357073056
HNEAP_RS07200	HNEAP_RS07200	RND transporter	-0.0702346980130688	-0.108723098995037
HNEAP_RS07205	HNEAP_RS07205	MexH family multidrug efflux RND transporter periplasmic adaptor subunit	-0.309164095441355	-0.263187429956371
HNEAP_RS07245	HNEAP_RS07245	hypothetical protein	0.0353452952196225	-0.118952231311924
HNEAP_RS07250	HNEAP_RS07250	RIP metalloprotease RseP	-1.88564013027468	-1.65982214784991
HNEAP_RS07290	HNEAP_RS07290	segregation/condensation protein A	0.0957495879474273	-0.0577861337698113
HNEAP_RS07295	HNEAP_RS07295	site-2 protease family protein	0.306300216893181	0.124096693791749
HNEAP_RS07300	HNEAP_RS07300	threonylcarbamoyl-AMP synthase	0.463694910421362	0.167510804593617
HNEAP_RS07310	HNEAP_RS07310	hypothetical protein	0.100477156484411	-0.107596433540753
HNEAP_RS07315	HNEAP_RS07315	hypothetical protein	0.0768219311957825	-0.0111489417774084
HNEAP_RS07320	HNEAP_RS07320	hypothetical protein	-0.219577612327838	-2.1010695264516
HNEAP_RS07325	HNEAP_RS07325	diguanylate phosphodiesterase	0.303705270190086	0.181922905888817
HNEAP_RS07330	HNEAP_RS07330	polyribonucleotide nucleotidyltransferase	-0.436734881550796	-0.503954045931676
HNEAP_RS07340	HNEAP_RS07340	tRNA pseudouridine(55) synthase TruB	0.0780400157338468	-0.0215655577227469
HNEAP_RS07360	HNEAP_RS07360	ribosome assembly cofactor RimP	-0.847554353822395	-0.766529155642114
HNEAP_RS07365	HNEAP_RS07365	hypothetical protein	0.196081125207273	0.231126903889587
HNEAP_RS07370	HNEAP_RS07370	molecular chaperone DnaJ	-0.125590922995436	-0.301368176937434
HNEAP_RS07375	HNEAP_RS07375	molecular chaperone DnaK	-0.0525274608057122	-0.825340047769441
HNEAP_RS07390	HNEAP_RS07390	DNA repair protein RecN	0.16696943514153	0.0129467338400531
HNEAP_RS07395	HNEAP_RS07395	cytochrome c	0.248187029217009	0.210646132313403
HNEAP_RS07400	HNEAP_RS07400	cytochrome c	0.286666280489627	0.233846405243179
HNEAP_RS07410	HNEAP_RS07410	flavin reductase family protein	0.0796541917265952	0.0974430079268274
HNEAP_RS07415	HNEAP_RS07415	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	0.161919574834565	0.0429851169460171
HNEAP_RS07425	HNEAP_RS07425	lipid A biosynthesis acyltransferase	0.220650986485271	0.124616059422333
HNEAP_RS07430	HNEAP_RS07430	cytochrome P450	0.129370182302678	0.0191165010802603
HNEAP_RS07435	HNEAP_RS07435	capsule polysaccharide biosynthesis protein	0.34124963905022	0.310656220011019
HNEAP_RS07440	HNEAP_RS07440	NAD(P)-dependent oxidoreductase	0.229735484062649	0.141193229449971
HNEAP_RS07445	HNEAP_RS07445	hypothetical protein	0.308631152118469	0.243453653565021
HNEAP_RS07450	HNEAP_RS07450	polysaccharide export protein	-0.102445586347574	0.0443174090743081
HNEAP_RS07470	HNEAP_RS07470	four helix bundle protein	0.2787993320839	0.366056483975696
HNEAP_RS07475	HNEAP_RS07475	glucose-1-phosphate thymidylyltransferase	0.0709692049503445	-0.254467201968405
HNEAP_RS07480	HNEAP_RS07480	glycosyltransferase family 2 protein	0.181339414165576	0.162241443178857
HNEAP_RS07485	HNEAP_RS07485	capsular polysaccharide biosynthesis protein	-0.172541337922006	-0.0259500466478073
HNEAP_RS07490	HNEAP_RS07490	sulfate adenylyltransferase	0.191175466776148	0.197680420796445
HNEAP_RS07500	HNEAP_RS07500	DUF2442 domain-containing protein	0.0936149812180949	-0.183044371982334
HNEAP_RS07510	HNEAP_RS07510	sulfate adenylyltransferase subunit CysN	-5.40687703338545	-5.51226495943605
HNEAP_RS07515	HNEAP_RS07515	carboxylate transporter	-4.22245246224802	-3.52048546624102
HNEAP_RS07525	HNEAP_RS07525	3'(2') 5'-bisphosphate nucleotidase	0.070056643108483	0.134260417114657
HNEAP_RS07530	HNEAP_RS07530	hypothetical protein	-0.103153533875679	-0.0720792173770075
HNEAP_RS07535	HNEAP_RS07535	glycosyltransferase family 2 protein	0.254396209466682	0.220313317489214
HNEAP_RS07540	HNEAP_RS07540	hypothetical protein	0.271104940293899	0.224460805115955
HNEAP_RS07545	HNEAP_RS07545	ABC transporter ATP-binding protein	0.284807681479888	0.179419755429288
HNEAP_RS07550	HNEAP_RS07550	sugar ABC transporter permease	-0.459628700160793	-0.065445616720881
HNEAP_RS07555	HNEAP_RS07555	hypothetical protein	-0.207258319338147	-0.214183606503058
HNEAP_RS07560	HNEAP_RS07560	8-amino-7-oxononanoate synthase	0.162639556017632	0.00371640778651461
HNEAP_RS07565	HNEAP_RS07565	type I polyketide synthase	0.192120806195572	0.112310415069901
HNEAP_RS07570	HNEAP_RS07570	lactoylglutathione lyase	-0.0508231545934636	-0.356908430881193
HNEAP_RS07580	HNEAP_RS07580	hypothetical protein	0.0131153478361572	0.0475710839900074
HNEAP_RS07590	HNEAP_RS07590	ribonuclease BN	0.190842534588834	0.0726115411634201
HNEAP_RS07595	HNEAP_RS07595	hypothetical protein	-0.112418541682496	-0.00175000318064811
HNEAP_RS07600	HNEAP_RS07600	replication-associated recombination protein A	0.220278963006768	0.0713132184145628
HNEAP_RS07605	HNEAP_RS07605	GNAT family N-acetyltransferase	0.364734703587646	0.118170714576351
HNEAP_RS07620	HNEAP_RS07620	ClpXP protease specificity-enhancing factor	-0.0629403175643297	-0.174087512903615
HNEAP_RS07630	HNEAP_RS07630	ChbG/HpnK family deacetylase	-0.156733297963992	-0.0990878021827353
HNEAP_RS07635	HNEAP_RS07635	glycosyl transferase family 39	-0.0222822625516557	-0.0790432201216031
HNEAP_RS07640	HNEAP_RS07640	GtrA family protein	-0.000884673709615313	-0.00764456703249916
HNEAP_RS07645	HNEAP_RS07645	glycosyltransferase	0.00549599898196718	0.117018429251399
HNEAP_RS07650	HNEAP_RS07650	cyclopropane-fatty-acyl-phospholipid synthase	-0.880672432265	-1.05362364212824
HNEAP_RS07670	HNEAP_RS07670	hypothetical protein	0.265268200820697	-0.169068247795038
HNEAP_RS07680	HNEAP_RS07680	type I glyceraldehyde-3-phosphate dehydrogenase	0.0133854901533752	0.0231511984685575
HNEAP_RS07685	HNEAP_RS07685	MFS transporter	0.193052963422582	0.102173184301058
HNEAP_RS07690	HNEAP_RS07690	hypothetical protein	0.0615593985130545	-0.0409169321176428
HNEAP_RS07695	HNEAP_RS07695	DUF2492 domain-containing protein	0.0364461690165641	-0.316869270477621
HNEAP_RS07700	HNEAP_RS07700	ATP-dependent DNA helicase Rep	0.0226128755917427	-0.326332081793348
HNEAP_RS07705	HNEAP_RS07705	EamA/RhaT family transporter	-0.0403587874740197	-0.0731189134372219
HNEAP_RS07715	HNEAP_RS07715	flagella basal body P-ring formation protein FlgA	-0.00844584985114238	-0.103866931142695
HNEAP_RS07725	HNEAP_RS07725	flagellar protein FlgN	-0.100324164385006	-0.208935991309891
HNEAP_RS07730	HNEAP_RS07730	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	-0.256060854890844	-0.0807123733741912
HNEAP_RS07750	HNEAP_RS07750	methyl-accepting chemotaxis protein	0.000690508939747758	0.079779282986884
HNEAP_RS07755	HNEAP_RS07755	phytoene synthase	-0.8637148432302	-0.744229358440597
HNEAP_RS07765	HNEAP_RS07765	hypothetical protein	-0.22995132716358	0.0353759150793698
HNEAP_RS07770	HNEAP_RS07770	DUF853 domain-containing protein	0.161916207415246	0.0351149748487938
HNEAP_RS07790	HNEAP_RS07790	protein kinase	-0.00780422201138542	-0.10968620456045
HNEAP_RS07820	HNEAP_RS07820	transcription elongation factor GreA	-0.482912924417992	-0.318211687100847
HNEAP_RS07840	HNEAP_RS07840	sulfurtransferase	0.158976644387998	-0.0662510516686048
HNEAP_RS07845	HNEAP_RS07845	oligoribonuclease	0.232362528318903	0.0942378158563031
HNEAP_RS07850	HNEAP_RS07850	magnesium transporter	-0.237364171651953	-0.320595684050385
HNEAP_RS07870	HNEAP_RS07870	lytic transglycosylase	0.0889832588216954	-0.181336275258063
HNEAP_RS07875	HNEAP_RS07875	hydroxyacylglutathione hydrolase	-0.104455252849573	-0.172562162820713
HNEAP_RS07880	HNEAP_RS07880	hypothetical protein	-0.0603096520955404	-0.162399988045566
HNEAP_RS07885	HNEAP_RS07885	ribosomal-protein-alanine N-acetyltransferase	0.0475013575255616	0.0257000617479353
HNEAP_RS07890	HNEAP_RS07890	hypothetical protein	0.157458816745747	-0.00682279835842259
HNEAP_RS07895	HNEAP_RS07895	2-isopropylmalate synthase	-0.907410752945903	-0.938798097552725
HNEAP_RS07905	HNEAP_RS07905	signal transduction histidine kinase	0.204557678696895	0.0234424264830499
HNEAP_RS07910	HNEAP_RS07910	type IV-A pilus assembly ATPase PilB	0.564789389682343	0.23217741557675
HNEAP_RS07915	HNEAP_RS07915	type II secretion system F family protein	0.585387698350246	0.324236308281069
HNEAP_RS07920	HNEAP_RS07920	prepilin peptidase	0.879407238109007	0.439174227937608
HNEAP_RS07930	HNEAP_RS07930	hypothetical protein	0.326616368873949	0.289132507325152
