locusId	sysName	desc	setAS10 1-5	setAS11 5
HNEAP_RS03925	HNEAP_RS03925	glucose-1-phosphate adenylyltransferase	0.0952183942133458	0.067895094444228
HNEAP_RS03930	HNEAP_RS03930	glycoside hydrolase	0.0455217171311861	0.0186821046840128
HNEAP_RS03935	HNEAP_RS03935	4-alpha-glucanotransferase	0.150514651140879	0.0416934156314659
HNEAP_RS03950	HNEAP_RS03950	multidrug ABC transporter substrate-binding protein	0.0948888590070621	0.0528329818805456
HNEAP_RS03955	HNEAP_RS03955	ABC transporter ATP-binding protein	0.163589506606593	0.131522644592558
HNEAP_RS03960	HNEAP_RS03960	efflux RND transporter periplasmic adaptor subunit	0.230542155565932	0.164315639702904
HNEAP_RS03965	HNEAP_RS03965	RND transporter	0.240274541039508	0.197846281075805
HNEAP_RS03975	HNEAP_RS03975	two-component sensor histidine kinase	0.0827782401344435	0.134365222487729
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	0.0972695353018371	0.172484990374305
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.0996186355590991	0.137097764981981
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	0.259484478106463	0.187860712110872
HNEAP_RS03995	HNEAP_RS03995	AcrB/AcrD/AcrF family protein	0.119897427133672	0.152300137566779
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	0.272752492262291	0.257931213679947
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	0.210847606064419	0.179775259076359
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	0.136089752382084	0.128880678602473
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	0.0974735615595526	0.135795615002708
HNEAP_RS04020	HNEAP_RS04020	creatininase	0.0401060686468629	0.0953074897520866
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	0.178858979177272	0.128178554124103
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	0.118573379029692	0.177902445552989
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	0.0129366319109288	0.0145033502424655
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	0.131450099688153	0.205499731676307
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	0.209511562440384	0.180637190753238
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	-0.671557026714931	-1.2956768398796
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	-2.7356687714149	-3.09355735653004
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	0.225705210476294	0.184932548550284
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	0.0823300682529799	0.12607263292898
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	0.218551621843417	0.234440867699596
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.360973043704569	0.333646845448339
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	-0.00073631728705964	0.142578191794469
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	-0.321520178308665	-0.670939582414209
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	-1.15843963234063	-1.16728186120735
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	0.0984374187951528	-0.0249858805018777
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	0.131267599203942	0.141176089913996
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	0.116392549093672	0.0528515386537776
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	0.015049207301293	0.0952426507574786
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.0247288945683391	0.0294831825131867
HNEAP_RS04150	HNEAP_RS04150	CRISPR-associated endonuclease Cas2	0.38267685698028	0.191379146502048
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.259885411574656	0.190089817870964
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	0.374495526660734	0.107883214505583
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	0.034705451342877	-0.00610762967470335
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	0.0504925176359936	0.0311964901248085
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	0.106045203153445	0.152451088510381
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	0.0827186741721743	0.135619272485843
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	0.067370954182804	0.083669086572033
HNEAP_RS04195	HNEAP_RS04195	addiction module antidote protein  HigA family	-0.107266323731666	0.00385432309564815
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	0.358743590771739	0.478150098720719
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	0.134682873427486	0.177044769858444
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	0.11716077068815	0.0814017916764805
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	0.183109367151654	0.107900589099487
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	0.0374927707297059	0.151409345307961
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	0.0948249400400613	0.140677721865113
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	-0.234559295343526	-0.252977684981739
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	0.163691175050385	0.12878053785064
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	0.081797533743157	0.132651216007742
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	0.16174044999705	0.210122030602763
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	0.162710720642958	0.100227041073327
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.0950476870720527	0.126088037191944
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	0.197460858956679	0.133322465646425
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	0.212947483734124	0.209407540692925
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	0.229475686134068	0.163095329324064
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	0.128817479430968	0.0533122404902437
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	0.103633089496131	0.0272487322591023
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	0.0480738785394605	0.0198242085070592
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	0.155841026930083	0.173677527976222
HNEAP_RS04295	HNEAP_RS04295	DUF4089 domain-containing protein	-0.0987648207008454	0.180875269922189
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	0.0768445075553973	-0.133858032019981
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	0.257333639544997	0.120432276794837
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	0.172294876716689	0.107502324181992
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.202097961984893	0.151543491846592
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	0.114612372777207	0.13203941601129
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	0.305786616184979	0.108426705678564
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	-0.0147844201205492	-0.113665600323
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	0.0885549849255935	0.0781526965749887
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	-0.0562067567517252	-0.36433392738264
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	0.0253980742977852	-0.169511749982921
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	0.127481327033166	0.166870400642692
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	0.0984051378084401	0.0858085607135335
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	0.0967951250816428	0.0601648084533138
HNEAP_RS04370	HNEAP_RS04370	amidase	0.102086394425801	0.125717013773142
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	0.084968771385822	0.101058634165595
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	0.04002907010895	0.0521301884019058
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	0.151689959416603	0.0702143234225795
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	0.190737364321007	0.222433561727545
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	0.0241332106115048	0.0971163068090742
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.259016724414282	0.128360531585265
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	0.0701837741764139	0.066534279258914
HNEAP_RS04410	HNEAP_RS04410	formamidase	0.201363854702222	0.190274564477146
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	0.128540103559622	0.0621521173757519
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	0.18665323917592	0.2739237439564
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	0.0388137954999551	0.229837448028648
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	0.113235548312131	-0.0893363522361089
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	-0.0582440416075918	0.07618784134068
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	0.151922984379506	0.152126783550874
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	0.185424596021067	0.297686091472065
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	-0.764447963547933	-0.634258631366664
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	0.0900833776219549	0.0695140742357109
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	0.384248869835709	0.319336782094543
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	0.397264438509512	0.232595061808417
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	0.212352678921036	0.162680151349779
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	0.164967637495093	0.199399571316009
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	-0.373471855140483	-0.407044006988449
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	-0.41831605155521	-0.664368084007636
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	-0.16842974342795	-0.219850368459689
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	0.0581750122832066	0.0111280757742296
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	-0.135587553878156	0.0522250763739638
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	-0.355697759528845	0.0723382532252091
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	-0.268145136387737	-0.148780357656371
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	-0.323560580138185	0.0993617233103272
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	-1.70513864933367	-1.22124226108084
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	-2.04724109550159	-0.493177730508097
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	-1.78168232382401	-0.525163673234471
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	-1.73449407391718	-0.419992330302848
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	-0.905959986043388	-0.0151323897352392
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	-0.806236172685969	-0.215493250168983
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	-0.875314355833253	-0.00412947827344468
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	-1.09448867357521	-0.0405192186123637
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	-0.16528993792479	0.0755155111450548
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	-0.641279860311436	0.151076822331433
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	-1.24230186164677	0.230198838431669
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	-0.574970038478019	0.559275039756818
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	-1.04694359973917	0.277461437123974
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	-0.558332241468991	0.239431738761812
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	-0.594014757196534	0.178361857601473
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	-3.44441997506564	-0.63447750126897
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	-3.05888000515849	-0.0427348591741643
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	-1.92186898003132	-1.86857319653618
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	-0.0815536887542167	-0.0245818919345261
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	-0.0263423435456396	-0.0526230951106044
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	-0.113327146208155	-0.0629262736022725
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	0.110955616759942	0.143240032252874
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	-0.299584489251234	-0.0961746214796648
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	-0.204946382187266	-0.440958258334068
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	-0.0614429810508608	-0.022201592596754
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	0.273764811458508	-0.263827711082209
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	0.102067789716648	0.111704309752313
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	0.0541009402898421	0.187303970821334
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	-0.0525828028354126	0.0163855004409663
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.100088213518503	0.128312720343858
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	-0.00463460575469443	0.119447418950136
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	-0.120267057788034	0.0178615700001727
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	0.101896980228354	0.0923340357912896
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	-0.0640513683005848	0.0436532707960955
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.106819953640337	0.0197785372538329
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	-1.5750162915749	-1.66232482469711
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.267782147079046	0.374134590746348
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	0.294012246172937	0.237812490104736
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	0.200303246432163	0.219050211853396
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.137633204499971	0.13536024930618
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	0.0628058501991216	0.0380274518722987
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	0.0283136417918458	0.0853259194671349
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	0.183435449098304	0.270433439385372
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	0.119208306117138	0.20644597041238
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	0.11743964080618	0.196645500954679
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.260045257233801	0.180454371522663
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.0501268763676129	0.223637924150173
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	0.0800938460724344	0.0439385148666422
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	-0.0638580651437559	0.00205944556259197
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	0.109266431289496	0.109335851458329
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	0.304214138474264	0.244582793577373
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.129662907081252	0.0641730017125168
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.357752508932426	0.329951664415668
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	-1.3745388615639	-1.70035515119514
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	-0.0479414075971986	0.0116648173057565
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.0234628615228612	0.0112680925886789
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	0.04938241025011	0.0278588420379244
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	0.15505719253872	0.167365398362419
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	0.326036403852628	0.228747749474442
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	-0.106124168987735	-0.162619474557414
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	-0.605824099961579	-0.67427338747499
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	-0.1434187270186	0.0290494516199733
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	0.00816777077759706	0.477352692788839
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	-0.426400342318239	-0.502993330083923
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.292217300403433	0.326141522815394
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	-0.26365475414299	-0.30690570499195
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	-0.521222100485882	-0.408734055058626
HNEAP_RS05030	HNEAP_RS05030	cation transporter	0.073770103062918	0.0663826577537663
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	0.0378186461604713	0.149615525467931
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	0.163569501835145	0.155733745398397
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	0.152049075853024	0.222605309768783
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	0.253602136430012	0.209267457270212
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	0.00291223206131053	0.0220317103365517
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	0.0566142414837063	-0.00961141196118903
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	-0.0438512682990459	-0.203746216263889
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	0.0202409668270246	-0.134243072124102
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	-0.0885898879530165	-0.0741758683767659
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.0760818688272228	0.0976482994957893
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	0.0990790867491776	0.0759683176905189
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	-0.0318203154152116	0.0415741467078373
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.234062417503153	0.250481761892144
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.135012531042229	0.192205473676819
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.152941956859582	0.198121776682863
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	0.113641492445468	0.215805324439621
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.213048144126462	0.0716807067026682
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	0.117998251600066	0.209397815128148
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.135571652058709	0.180898153484528
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	0.00977751856112374	-0.202793320068353
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	-0.0300091752851521	-0.137069660389711
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	0.0752216660896035	0.257226331301426
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	0.0383277828392917	0.0999684827497865
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	-0.202268477950923	-0.22457088355085
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.139417078041162	0.16178672126207
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	0.243289567439016	0.289256987740373
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	0.216912548160619	0.276689920315818
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	0.017516695334563	0.100045499381823
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	-3.11552150506114	-3.88713557400861
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	-0.256634685528873	-0.0548189059704006
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	0.0131490895895889	0.138056364997099
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.276684259374903	0.265275495561591
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	0.0894663381729698	0.299210191391176
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	0.0246326660007494	-0.0602842644420372
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	0.351134497180399	0.453353029959716
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	-0.406671132236651	-0.134521383019952
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	-0.0288761605406725	0.0409359388946061
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	0.0727014002024837	0.0403334813828106
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	0.0767581817528102	0.124592408270319
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	-0.117434841804743	-0.176588882154136
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.166189805681376	0.171120963233791
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	0.240773950183882	0.100963885664552
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	0.231668401908828	0.334683438398071
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	-0.00366933472698094	-0.19307776946976
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	0.140069492663083	0.2053258508473
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.167782994912101	0.312437878810947
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	0.0154222824342543	0.0148854036667215
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	-0.118962985934199	-0.0329152212383518
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	-0.216110645875161	-0.299736629336972
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.0787833736302304	0.125481688960203
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	-0.212365636032787	-0.336521403469745
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	-0.0699619844054579	-0.0876682095293915
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	0.125470092144162	0.13472919918191
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.124566112779757	0.153270796438887
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	-0.159280048533374	-0.045739027161703
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	0.0586966143705114	0.092651211901647
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	-3.08778131354063	-3.18619162287998
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	0.0801420481652336	0.0153871656644897
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.215162599458961	0.115411401735713
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	-3.05625833977947	0.291239014165974
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	0.0654031640838059	0
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	0.0894174687642199	-0.0907128167135259
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	-0.157884299782361	-0.56863964788039
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	0.004469913833761	-0.0965553384042077
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.201197903599465	0.177967783316309
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	0.143694883446637	0.193057927876996
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	0.232293972573766	0.150268587848189
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	0.203241963192315	0.268551763376801
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	0.0879227553159378	0.17437772044532
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	0.247164972368485	0.236025795229093
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	0.293949439621158	0.3025283234344
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	0.152323492200159	0.195651899988818
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	0.165435200400461	0.0650845312282438
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	0.0715884729816066	0.193733597307125
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	0.202342667639494	0.31223015573188
HNEAP_RS05575	HNEAP_RS05575	formate transporter	0.105184457653524	0.170863876749903
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	0.117227743523592	0.0122740793913295
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	0.0838685264200628	0.111774284320484
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.266046811383167	0.350112514852978
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.165599498805995	0.224109684529552
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	0.193797126546535	0.195344863480386
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	0.121825102976627	0.11900210017115
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	0.21876740118697	0.180307547660861
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.17010463751695	0.151890343378667
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	-0.116848685752475	-0.0191633879910127
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	0.171769155699479	-0.00556738930505485
HNEAP_RS05635	HNEAP_RS05635	gamma carbonic anhydrase family protein	-3.70108197553133	-4.12018428049686
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	0.398648930234229	0.206894148565927
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	0.00168796467218696	0.119916917023622
