locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	-0.0115402773700159	-0.0310199108405893
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.17822922429568	0.199932726796186
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	-0.0540036133938893	-0.0279495373697252
HNEAP_RS03995	HNEAP_RS03995	AcrB/AcrD/AcrF family protein	0.0242717328572537	-0.0392396711931635
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	0.170166073385539	0.0902239519288592
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	-0.125699201471666	-0.117723342061991
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	0.0468867437687797	0.0867449464096914
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	0.0837460909594467	-0.00971821178949561
HNEAP_RS04020	HNEAP_RS04020	creatininase	-0.0844248070262372	-0.0509973740249734
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	-0.0187216484754584	0.0498781708856946
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	0.120442529451089	0.318801570481513
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	0.0569160396131254	-0.0563846787899855
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	0.0571421779964121	0.162928736206077
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	0.0206113634491141	0.0122729967584547
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	-0.564730432036693	-0.640063300240784
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	-3.31550182572793	-4.20641012279459
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	-0.00355781941318956	0.0866254209700834
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	-0.212390865136125	-0.119901129539919
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	-0.12181955826489	-0.0594073550783509
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.181404498328031	0.0193681133812378
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	0.0261895239808618	-0.0971648590861722
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	-0.0155484210978285	-0.00514099302389859
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	-0.984584947613312	-0.151127687293403
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	0.0430173886007656	0.108716496020721
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	0.0768155970508309	0.0880096567436404
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	-0.0861229740753737	0.0447574176232486
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	-0.00665893001003237	-0.0426425999306765
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.139754116938174	0.0517950645694523
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.111318444450769	0.0471167226490667
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	0.19385501824105	0.321562399341734
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	0.0974258767261178	0.119534278064814
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	0.105961942710347	0.0726366010278312
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	0.0327909731588329	-0.0386218389780151
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	0.0179219079972635	0.0484037762342329
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	0.0320243081361715	0.059424727220156
HNEAP_RS04195	HNEAP_RS04195	addiction module antidote protein  HigA family	-0.998472530253407	-0.567452732432708
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	0.316153910441268	0.0613622020458644
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	-0.0714085573483052	-0.102739597835582
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	0.0556995802318356	0.0837269051776897
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	0.028466794206726	0.0440177293006414
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	0.0998203334223264	0.0359272351642925
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	0.28397350469212	0.317612979195991
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	-0.0332738546608251	0.0501692609019013
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	-0.0941705997617932	0.0734325707257533
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	0.0492363573770342	0.117735797342588
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	0.0523625533262919	-0.325206170849724
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	0.160369674071382	0.0827682925460209
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.0789049457735578	0.0500754972102637
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	0.00413114314934671	0.0550598205245443
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	-0.0575191352861699	0.0332910764657619
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	0.165624864008687	0.0313575244287705
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	0.27151628451823	0.20768424237942
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	-0.033879265933197	-0.079652980508655
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	0.153436878653744	-0.0674169809041718
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	0.12865452857045	-0.0269864618020339
HNEAP_RS04295	HNEAP_RS04295	DUF4089 domain-containing protein	-0.212691020144154	0.0957094910125891
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	-0.254635271955038	-0.194123749466763
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	-0.0236284993963229	-0.0529732441408495
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	0.00829868349220408	0.0484037762342329
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.101131257602701	-0.0155222279168346
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	-0.041984064096428	-0.0688243215322526
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	0.108657768092336	0.0203833876954551
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	0.235805120811987	0.565495963258721
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	0.166337693234557	0.0904605145011317
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	0.170226536617595	0.415862114357209
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	0.275653290408381	0.300935149688
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	0.093446271594952	-0.00853105978127999
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	0.0551882832437078	0.0695353879365559
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	0.330790663597158	0.19939052934779
HNEAP_RS04370	HNEAP_RS04370	amidase	0.0834563224278613	-0.0721436983353705
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	-0.0615984316462646	0.0549878078339958
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	-0.0415717001707536	-0.117293307730362
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	0.0335005553630774	-0.0213253141812757
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	-0.0819565434527538	-0.0274499782850199
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	0.0484868739923359	0.0219810391632969
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.0846139676112392	0.0521782523089733
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	-0.0451749273277793	0.0522976923387226
HNEAP_RS04410	HNEAP_RS04410	formamidase	0.0935978146837888	0.0552521138666417
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	0.0894894270859412	0.1230300970121
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	-0.168884197777687	0.161928437049728
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	0.0375702196721255	0.220138934803467
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	-0.0957348737983041	-0.0470157888444493
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	-0.0257541365897156	0.0578024742364835
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	0.0619900840204197	0.0158670627064268
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	0.348248886330295	0.167410956366778
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	-0.700791981612721	-0.399055200736989
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	0.0532126977474094	0.00864778838318259
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	0.0631081776302329	-0.0873954413034532
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	-0.562594687692702	-0.346587780842853
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	0.135824008782754	0.127372089014415
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	0.0815587083068499	0.0619591882629997
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	-0.692886783527374	-0.59566918088233
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	-0.476438043942989	-0.222023312800417
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	-0.173279753075463	-0.160048065549644
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	0.0432630373398037	-0.0218197341705295
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	-0.0690352694126233	0.00902953790008887
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	-0.251807150410539	-1.19394077083238
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	-0.431936337050207	-0.587816844192156
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	-0.0707415913630269	-0.703246931327541
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	-0.771181309504119	-0.399055200736989
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	-0.401468506057529	-1.62543113599193
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	-0.263473034957872	-1.16150576645792
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	-0.265165724739663	-1.68384904921397
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	0.00616104348704649	-0.354661081378534
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	-0.0766588836108868	-0.604997101292842
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	-0.0931094043914813	-0.742539438990798
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	-0.586149415671598	-3.32505461929321
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	0.09929961120221	-1.53354053292401
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	0.154818109052104	-4.20641012279459
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	-0.0665485781203472	-7.02354606564478
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	0.156985945734814	-5.68034131112701
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	-0.0210317263473145	-5.74483003757872
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	0.143423806041967	-5.13185316068797
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	0.119288723668977	-6.53095298059235
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	0.0544477840223765	-5.83646051304429
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	-0.0236279250154832	-7.51568796090263
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	-0.325962542673849	-0.164561966474469
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	0.122139587560321	-0.0288315488088458
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	0.0717267203780318	0.0019444651415732
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	0.109237074743208	0.207602371083486
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	-0.000939560463614875	0.0555106627284925
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	-0.255166162500454	0.033904206539118
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	-0.0119936699070244	-0.325593038795967
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	0.116972723522814	0.308526586648124
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	0.0126852596311151	0.0886100986292524
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	0.0846920226614616	0.124048829577125
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	0.2499158443233	0.307345427434143
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	-0.110335818502079	0.0419679512525573
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.0960518159137473	0.284151393286875
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	0.119126401908797	0.311915184896273
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	0.074940749430394	0.136351475509935
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	0.0786692463369176	0.0251807441698499
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	0.00325899008074959	0.0441791903725086
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.132098032552022	0.223728765419136
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	-1.15513113099887	-0.917715331089989
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.0674777324714944	0.189006538643053
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	-0.120542634514594	0.166007742546462
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	0.109481785971153	0.152484298446717
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.0682980670505851	0.262317719489364
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	0.0856610879175532	0.401438807270981
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	-0.107177610638655	0.105899652092518
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	0.289119200763695	0.635710217423687
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	-0.0717808949509697	0.19203340278101
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	0.47138899376996	0.370060917032924
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.0788124071147775	0.116317027799095
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.136716302676795	0.0737242501500504
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	0.0226466216177625	-0.0394417400768372
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	0.173716580604686	0.0049300304652089
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	-0.0657887983919698	-0.125451553193008
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	0.141424678473907	0.174852111475172
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.00108827088758545	0.250037637403883
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.0393408916321674	-0.0191215024140607
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	-1.56704059272389	-0.99851727115326
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	-0.171111916392755	0.0964091491450647
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.12335818298786	0.189843714543338
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	0.0749959267979596	0.130293324773168
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	0.0332442815148122	0.107742203315917
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	0.0632051655321781	0.0659075238735376
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	-0.257879793910409	0.120910045137732
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	-0.447058394270919	-0.0942006192085669
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	-0.102733823279882	-0.0557985964091143
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	0.343602137745732	0.395360665613118
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	-0.276363431820972	-0.370486048540218
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.185790323145638	0.288694618278004
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	0.0466956086744945	-0.0676200201052506
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	-0.0500034878466264	-0.390984158478973
HNEAP_RS05030	HNEAP_RS05030	cation transporter	-0.0391036902487363	-0.100655641345867
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	0.0406768374814623	-0.0604767654229921
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	0.0996728053452189	0.168245931252384
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	0.0481834436950335	0.179593526051965
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	-0.0610481951591835	-0.0738887317830823
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	-0.127802122557641	0.333133253167345
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	0.027905996569884	0.049090610353792
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	-0.19028847309201	-0.29141447754902
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	0.0397262783156114	0.0516955143508433
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	-0.168150516021647	-0.171027244731107
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.110323196183418	0.0620940884793093
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	-0.0300996068656803	-0.102846226918157
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	0.118481575509169	0.0482238778561843
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.173740647784176	0.146243082410651
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.17137859858381	0.171877740080108
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.129171002111966	0.0443208224844547
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	0.307228581315427	0.117451997786075
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.14544231624297	0.119673601584081
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	0.0241352803746535	0.151001685035967
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.204144230197085	0.10069129775032
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	0.901728890492739	0.101018402397655
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	0.0768155970508309	-0.0313782309191915
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	0.211612375089541	0.0738344916200919
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	0.220861966667538	0.269971564772642
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	-0.0817627551633118	-0.121970532945845
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.139616384066902	0.0976801169724322
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	0.213992016153433	0.202006977746521
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	0.338173425077241	0.287786914003382
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	0.0463349905960699	0.0780895655153007
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	-3.09310940439148	-2.5689802021793
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	-0.197806783058175	0.0445514507386262
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	0.219773550892874	0.185907299984168
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.156783901754245	0.200780576465697
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	-0.13819729392002	0.0942768245185999
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	-0.105352346676118	0.0285783349414945
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	0.202346479134691	0.118793104125631
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	-0.338221902228013	-0.229130199294676
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	-0.0824401127469008	-0.0662027182728284
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	-0.116557930814079	0.0719161933992272
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	0.130754404161634	0.108286402861694
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	0.0626944888061773	-0.0147900502529623
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.191012451117479	0.183528577201438
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	-0.129635280416596	0.197879941650243
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	0.094445491072622	-0.00336305117757263
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	-0.315501825727929	-0.261551676987054
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	0.00898410637272118	-0.163385694074375
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.211690882308228	0.169087135478433
HNEAP_RS05380	HNEAP_RS05380	lytic transglycosylase	-0.856070207090633	-1.62144762207344
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	0.072545159672603	0.091944818772193
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	-0.0842832069090038	0.0299640525801248
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	-0.420684062419987	-0.251156505624676
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.127696766053015	0.0380086048718544
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	-0.181786562467702	-0.323390930804917
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	-0.0161002998571762	-0.0742272153438321
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	0.100477073284735	0.0517899442688634
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.146312444220363	0.200819009388097
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	-0.269219114607577	-0.292882620526012
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	-0.0293379552645918	-0.290961420624804
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	-2.51670891717375	-2.46008463413455
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	0.0933984812464344	-0.0588963687725403
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.114407485188226	0.251427931702271
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	-0.039549159640953	-7.8962417413697
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	-0.0617896411786765	0.0683636772824912
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	-0.0198604223608427	0.152118986527885
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	-0.272151750588884	0.0828138070200648
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	-0.0506888763680164	0.254746176312166
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.0968881996772231	0.0200822106970193
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	0.0543704505260214	0.163462153459358
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	-0.0957638578374587	0.0212765982113687
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	0.0825179564150149	0.103613178350521
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	-0.0694051438002132	-0.0212122658108225
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	0.21732525845566	0.211877878850427
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	0.225853232019321	0.116110333029399
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	0.0512130120176257	0.0619462712008971
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	0.120155137397517	0.141225380304073
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	0.0829853642910363	0.129158882762155
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	0.290329867040826	0.153083453012682
HNEAP_RS05575	HNEAP_RS05575	formate transporter	0.109830654278794	-0.0317618016407053
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	0.0811189411539628	0.116379668424726
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	0.00609759959635614	-0.0686078734941784
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.12945707679206	0.0371498660427729
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.107085897475739	0.0795643544046936
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	0.211409252614293	0.110619172679931
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	0.213200101903564	0.210308643474303
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	-0.0615984316462646	-0.111204474731986
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.0876466917739913	0.172801728793639
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	-0.120263240696084	-0.117631369470452
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	0.0259268862999766	-0.0886439220177984
HNEAP_RS05635	HNEAP_RS05635	gamma carbonic anhydrase family protein	-5.01064724419951	-4.90155554126617
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	-0.00225597394036736	0.0014827288467405
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	0.233017738692813	0.195579034805009
HNEAP_RS05680	HNEAP_RS05680	polynucleotide adenylyltransferase PcnB	-0.95175355514594	-0.653628027822586
HNEAP_RS05710	HNEAP_RS05710	Nif3-like dinuclear metal center hexameric protein	0.085441602066429	0.17722940891217
HNEAP_RS05730	HNEAP_RS05730	PAS/PAC sensor-containing diguanylate cyclase	0.120575982579244	0.180670651618021
HNEAP_RS05755	HNEAP_RS05755	heme-binding protein	0.131352881060264	0.0544325983836504
HNEAP_RS05760	HNEAP_RS05760	type IV pilus assembly PilZ	0.68913856116398	0.548477379368876
