locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS03980	HNEAP_RS03980	DNA-binding response regulator	-0.0398260880826642	-0.021102549966466
HNEAP_RS03985	HNEAP_RS03985	TolC family protein	0.172892974290816	0.19467543727203
HNEAP_RS03990	HNEAP_RS03990	efflux RND transporter periplasmic adaptor subunit	-0.0340282094591864	-0.0562367813689006
HNEAP_RS03995	HNEAP_RS03995	AcrB/AcrD/AcrF family protein	0.060478880605703	0.0115330613317434
HNEAP_RS04000	HNEAP_RS04000	hypothetical protein	0.138509778477553	0.0894960215794378
HNEAP_RS04005	HNEAP_RS04005	ABC transporter substrate-binding protein	-0.144343838785868	-0.103279883340169
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	0.0416807896226139	0.0505894980883325
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	0.0935931397629391	-0.00747922459946793
HNEAP_RS04020	HNEAP_RS04020	creatininase	-0.0835572766083718	-0.0272902035055436
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	-0.027495883995364	0.016369742034152
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	0.136633997442915	0.306936608442366
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	-0.0243499670843029	-0.102422229190879
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	-0.0224933085187037	0.125821340381189
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	0.0571474811114871	0.0507392221841891
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	-0.554741265180322	-0.639681062702649
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	-2.88344084362612	-3.23832781853032
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	0.0894808026674546	0.124776421982231
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	-0.210187228294331	-0.0360210248557125
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	-0.131976869954581	-0.0465159898720874
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.194039436365894	0.0458683007474723
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	0.0955612422630424	-0.0826757091369685
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	0.0672734036004636	0.0436143710763142
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	-1.06000312583642	-0.296460779727856
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	-0.0160308957991543	0.00954905046064389
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	0.02170556809794	0.051649521001428
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	-0.105650946826832	0.0490522407033108
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	0.0325690188478662	-0.0689695856564784
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.149186905193821	0.0705503926504956
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.0587495507597001	0.0474096032211156
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	0.193340235200743	0.383074567478002
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	0.116694530463523	0.209203897114311
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	0.0921862883645143	0.0766549071662103
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	0.0258429940062358	-0.0280704866733865
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	0.0484815894215745	0.0901897264891373
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	0.0204182157707678	0.0872203933622167
HNEAP_RS04195	HNEAP_RS04195	addiction module antidote protein  HigA family	-0.931937812656809	-0.500262976059597
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	0.352705015263882	0.0286797260124119
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	-0.0454246943889911	-0.0621577822280321
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	0.0561330115859319	0.116571983969027
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	0.0541520100835888	0.0452598492549103
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	0.104677600565078	0.0436756684815727
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	0.239701003085118	0.313184508923783
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	-0.0282979218015502	0.0273481350629315
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	-0.0967371730905713	0.0884867178758627
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	0.0292418605979449	0.202620360747873
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	0.053712748033891	-0.353643435369845
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	0.181786498812647	0.119213295395616
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.101708583398103	0.0591621304848497
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	-0.00291349731608537	0.0495531089328122
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	-0.067310139806048	0.0344411103645635
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	0.218465278699869	0.0779081799157299
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	0.247572976974589	0.131496498256625
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	-0.0692517246791368	-0.0772198977996687
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	0.126778934019531	-0.0672839971446558
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	0.0702667818868952	-0.052746738412506
HNEAP_RS04295	HNEAP_RS04295	DUF4089 domain-containing protein	-0.19654700709908	0.100576108492658
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	-0.253805144312731	-0.196505835235748
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	0.00091327988480544	-0.0228616237538231
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	0.0160796755638151	0.0516865952259169
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.135838073803776	0.0034276913813879
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	-0.0254336624264757	-0.0667334852493723
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	0.141214195815842	0.0200044481020135
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	0.31995397316587	0.658676748344768
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	0.177862527335206	0.081290678623171
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	0.192915306678445	0.418782016612435
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	0.236440982479137	0.268676691831833
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	0.0882344477638185	-0.0211240931345883
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	0.0350255417220809	0.0760995258238335
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	0.336862372636807	0.217973220133869
HNEAP_RS04370	HNEAP_RS04370	amidase	0.0511450682263877	-0.0971849639551005
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	-0.0867207854351209	0.0372076316156628
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	-0.0276026945522562	-0.119808835990141
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	0.0902860830684348	0.00858634601857128
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	-0.0735273362257556	-0.0238307068166023
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	0.0259400897192954	0.043106789658473
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.140864147432423	0.12288436372058
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	-0.0222181333216103	0.0507198536667052
HNEAP_RS04410	HNEAP_RS04410	formamidase	0.136640323675221	0.0589496337525223
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	0.111904304542785	0.127182137913884
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	-0.159215778157808	0.163119726325845
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	0.0319948344110326	0.219030395767568
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	-0.109887006340485	-0.0516087889292702
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	0.0013113797108063	0.0618772707195114
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	0.0581957553210611	-0.0127886054741827
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	0.374523615306352	0.175272611037039
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	-0.376119986389865	-0.0135340663111993
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	0.0423693878267382	0.00915642935416505
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	0.0248128201426372	-0.0630644056187964
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	-0.47496971924916	-0.301082609815218
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	0.133911056945952	0.144199309459734
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	0.0533187556599985	0.0619980045848085
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	-0.653559044398193	-0.600021715662315
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	-0.430438250423434	-0.191623971500004
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	-0.22046305992597	-0.144017979895292
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	0.0461912690948776	0.0116639385830805
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	-0.0549569483122205	0.0197603469285088
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	-0.204881685346803	-1.18266181496627
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	-0.472717954016881	-0.613311143568568
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	-0.0817237433337465	-0.662717813775179
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	-0.726454852988574	-0.463919309678189
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	-0.382609030063486	-1.53854300218185
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	-0.257791724860928	-1.10571270050081
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	-0.241684164983093	-1.60981469693191
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	-0.0271006290277913	-0.346533571607924
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	-0.0116397875318985	-0.550116490328602
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	-0.071152072580739	-0.748266622556717
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	-0.538682534201502	-3.3359782340698
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	0.103278828352062	-1.30768789085167
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	0.124259697353855	-4.24839491259218
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	-0.0208660266875774	-6.41037605494091
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	0.185648790745434	-6.02003641830262
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	0.0191362202671689	-6.31753598319988
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	0.143995248986005	-4.61155753914067
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	0.116618843829876	-5.681552006853
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	-0.0771356407191854	-4.36961767346215
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	-0.0688562285391456	-5.44763483932915
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	-0.321341439283318	-0.157766470150527
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	0.134422592003272	-0.0574002093615281
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	0.0588860873901664	-0.0904363972534716
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	0.087412260373202	0.317849619820522
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	0.0235843007636638	0.0420807727953831
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	-0.299690090513131	-0.063211716418447
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	-0.0723503499364902	-0.315753410442864
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	0.0819225266591475	0.27516870925023
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	-0.0855729550357511	0.0556969964611494
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	-0.0180842405358173	0.116560519928282
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	0.221481752120386	0.206658128614364
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	-0.13404725309457	0.0396993181245343
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.150271180165726	0.302870265380491
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	0.0972132195539358	0.288778207855092
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	0.0704292853068104	0.111345511934484
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	0.0894021510029068	0.0408904609293637
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	-0.00520951372313321	0.0170423673672256
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.178287415563276	0.269156210402324
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	-1.25763822646308	-1.05199618712177
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.0983659093858157	0.192386589204971
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	-0.125677697215465	0.102505107938053
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	0.144899722916814	0.26875008674245
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.0746024938025495	0.271480925196606
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	0.114219906770667	0.375695820089636
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	-0.105207483667202	0.0974284243044059
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	0.308855844754292	0.63288245491048
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	-0.0573560985858061	0.217849015759017
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	0.560337806423283	0.506918330995974
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.0822525862744915	0.126655284576346
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.245528888077946	0.0793936047657638
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	0.0388058348045374	-0.0357702365596934
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	0.173783331588505	0.0672257916604305
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	-0.0306534825924998	-0.114957982001846
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	0.117859832740969	0.182599660072678
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.00122622339230606	0.243821351480682
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.063026658667574	-0.043861000650041
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	-1.5006428558252	-1.00847209616532
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	-0.0743175335165742	0.18621180252626
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.132567823438178	0.19543167189892
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	0.088756687337379	0.146883719180493
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	0.0564699109817551	0.13237189670267
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	0.0754105599736763	0.0513223099330143
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	-0.267643989597915	0.0929676132474671
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	-0.47815097643079	-0.137867447073819
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	-0.0126562839925377	-0.0576623762876068
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	0.336425109425148	0.330827694829301
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	-0.240585684724953	-0.372859712179855
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.197416196141834	0.295042373840802
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	0.0340899480325268	-0.12422251636745
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	-0.0899415427338401	-0.44802255161081
HNEAP_RS05030	HNEAP_RS05030	cation transporter	-0.041203606317233	-0.102445502369422
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	0.064546459823625	-0.0269102184401929
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	0.085768657389875	0.172140514769509
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	0.00780388095287583	0.148607992204036
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	-0.0225211651782204	-0.0699044149044788
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	-0.103273237169258	0.386601970562654
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	0.0249232411500899	0.0671662690010347
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	-0.173655299371345	-0.328198880840971
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	0.0392201750951022	-0.00116542198598366
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	-0.29046626403471	-0.259226695117192
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.0806602240272823	-0.0152651753939554
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	-0.118019843848912	-0.193056787061522
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	0.076691741005703	0.0343095910028326
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.1111420201663	0.0393462853984415
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.117833473279751	0.0916290638601072
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.175484504465431	0.0435434833587745
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	0.332176500817181	0.139673232283262
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.148568120559049	0.136317803406432
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	0.0278526062089044	0.209803511601787
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.203688509506527	0.0895267385181904
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	0.835755829457503	0.102349735666863
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	0.0285440274403835	-0.0471152729467769
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	0.225924685991041	0.0891569816272798
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	0.161431677432419	0.242969243434892
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	-0.0777787071671658	-0.139792688561198
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.171066706649669	0.0948335630133629
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	0.140275805599767	0.190802291078304
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	0.193458578769023	0.151626670343609
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	0.0190545833902366	0.132781086113453
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	-2.90910976222141	-2.39747517222455
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	-0.337160123859878	0.0507503424509644
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	0.151098530495344	0.206839901894091
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.142488924771077	0.177892543527818
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	-0.126453074773918	0.0125497619077706
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	-0.0877373664959095	-0.0159792301809702
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	0.155034348481683	0.206252154955316
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	-0.281249930166009	-0.159741811292714
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	-0.0360962418647532	-0.0298716426149263
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	-0.128774993017495	0.0391374919262671
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	-0.0369965766635883	-0.0688059762695774
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	0.042987641140436	0.0213366133391878
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.135429491677418	0.207249090723293
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	-0.0876149647031778	0.201378753743897
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	0.1206467212749	0.0285173729416836
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	-0.280485007310206	-0.170119349363374
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	0.0307312282610935	-0.113779253020068
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.17733629477107	0.164438860454926
HNEAP_RS05380	HNEAP_RS05380	lytic transglycosylase	-0.755142042044775	-1.57332509110795
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	0.0575927284700015	0.0970811502611588
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	-0.0750376601026117	0.062461917016665
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	-0.41144281255309	-0.216808735483953
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.110237692335917	-0.0296169626227527
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	-0.175470530831004	-0.281161041446443
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	-0.0127386235017323	-0.0323905113429324
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	0.0619294644831669	-0.0221294588481769
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.0532788598583083	0.130780942510425
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	-0.197230123962816	-0.17305599072807
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	-0.00182036256256878	-0.266915505359535
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	-2.40074759682018	-2.3373971897173
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	0.102926506382121	-0.0772421886994982
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.123670325959309	0.272745787196636
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	-0.0299942684161105	-5.65315426637309
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	-0.113727454777243	0.0301286322125127
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	-0.0151410959683168	0.135910127550727
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	-0.264432735460379	0.0521794020553047
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	-0.0148800428207426	0.259762351928841
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.0884503684286884	0.0375928644798879
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	0.0610140239486392	0.178685530349609
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	-0.110938838062522	-0.0275219946924286
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	-0.0252365072504564	0.0654177941888041
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	-0.0964163740310603	-0.0257223304309036
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	0.194664108726661	0.175188251180499
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	0.128890169094739	-0.0538357166447871
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	0.0644277212602508	0.0515117549657827
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	0.128105487185861	0.169615084416515
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	0.0505882213681156	0.140307284844949
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	0.314224079479665	0.191078494316713
HNEAP_RS05575	HNEAP_RS05575	formate transporter	0.0560650562876048	0.0089057056626273
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	0.0826273641351697	0.121425659102291
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	0.0358354034116353	-0.0185045767198974
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.184659596561018	0.0190197372183224
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.107144551145799	0.0420190935847694
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	0.251105452739045	0.139978301477248
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	0.200438460806879	0.221810347052744
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	0.0093222024282205	-0.0329901626688132
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.143808437465179	0.260076039245805
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	-0.0937505218972656	-0.16757905059498
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	0.0310052031554327	-0.094261218159674
HNEAP_RS05635	HNEAP_RS05635	gamma carbonic anhydrase family protein	-4.03289293854192	-3.98540774762996
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	0.00869235324721146	0.0580376002597172
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	0.255343142418534	0.229335007663256
HNEAP_RS05680	HNEAP_RS05680	polynucleotide adenylyltransferase PcnB	-0.974227965193101	-0.651847422499581
HNEAP_RS05710	HNEAP_RS05710	Nif3-like dinuclear metal center hexameric protein	0.0854889946580064	0.154510789845192
HNEAP_RS05730	HNEAP_RS05730	PAS/PAC sensor-containing diguanylate cyclase	0.135019402213875	0.193724966015971
HNEAP_RS05755	HNEAP_RS05755	heme-binding protein	0.048290312067411	0.0266733620636255
HNEAP_RS05760	HNEAP_RS05760	type IV pilus assembly PilZ	0.733455577258255	0.596897328859825
