locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	0.108055353436401	0.104876897829992
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	0.132070588636139	0.11705469435856
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	0.0505020701501398	0.044830737848651
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	0.234851911023357	0.355378460422473
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	0.361535759099506	0.362185093629311
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	0.128570010745107	0.130382906984977
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	0.0955857085003788	0.0867321310604357
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	0.0646686995051458	0.070294573496586
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.153438957375762	0.147384357750982
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	0.147561795921235	0.139842240722311
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	0.24905777930593	0.210709069833153
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	0.329975180105694	0.408828578064314
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	0.0915282383265503	0.099736425223323
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	0.102469287660586	0.0941549829078279
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	0.07761361947729	0.0678039778006771
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	0.0767009797474413	0.0801458130527295
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.046662901184425	0.050401256545913
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.0944698369705439	0.0991032722074063
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	0.24996143671066	0.249123644657427
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	0.115718498695642	0.119010319414083
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	0.0868428686199296	0.108457569205153
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	0.0589824977467044	0.0593900642794419
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	0.109620503619243	0.0952211035663958
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	0.0579673054040035	0.0576172597824684
HNEAP_RS04195	HNEAP_RS04195	addiction module antidote protein  HigA family	0.436659067742332	0.350909979603375
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	0.180914609435684	0.215360412688407
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	0.0555375660489491	0.0484246350447121
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	0.0708405038439193	0.0711227191765193
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	0.0775996644406563	0.0732610416804676
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	0.0681675412136132	0.0721829872715402
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	0.112154438165933	0.126820758583565
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	0.141373933837373	0.155753644219294
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	0.0985515766636908	0.0856696332766828
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	0.0915888497113616	0.0878838885743155
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	0.138186076893124	0.197907322636282
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	0.0792597972258318	0.0744913772063702
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.0736228292641064	0.0726394793798157
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	0.0802246137179247	0.0795394600697753
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	0.0730571100833979	0.0716662489442774
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	0.117148490004469	0.127710371238502
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	0.098982516965056	0.107281807685236
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	0.0758385114434135	0.0724546290016587
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	0.111144944410203	0.0807269191717685
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	0.0619076465991173	0.0676055725345944
HNEAP_RS04295	HNEAP_RS04295	DUF4089 domain-containing protein	0.37504996846323	0.320165249203415
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	0.198006875147594	0.176990477386706
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	0.0470459538744088	0.0475419395534794
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	0.0943321799204881	0.100065243507089
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.0833070497947502	0.0887402689674363
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	0.100823613435445	0.0930643763329709
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	0.0661112812166504	0.0669804479609759
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	0.228120685981764	0.167921178771226
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	0.0994756198829456	0.103298842452594
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	0.0726822894983495	0.0770160552706296
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	0.111611649082953	0.121343833056347
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	0.0602698602653815	0.0649838048333546
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	0.0559518144134671	0.0629942576468301
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	0.147602613337719	0.145666025896136
HNEAP_RS04370	HNEAP_RS04370	amidase	0.103589522019067	0.0829665622452928
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	0.0738409048241976	0.0954328708538975
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	0.0714815493085601	0.0691025809485583
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	0.083250757331883	0.0854752594685979
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	0.116415656457756	0.110856040441463
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	0.0684161128834727	0.0697363831239988
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.0718945549628296	0.0602030370201824
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	0.0917061289760971	0.130225780202929
HNEAP_RS04410	HNEAP_RS04410	formamidase	0.0564965001648018	0.0661121131127415
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	0.0873364045540477	0.0998117676470905
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	0.0924457840366632	0.0841295435191138
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	0.0820627844152811	0.0867666788846509
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	0.141152280978691	0.124992745710203
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	0.122439279570522	0.116696254915887
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	0.0551729956263774	0.0637885148684134
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	0.111266193930657	0.120648499875054
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	0.331537182364461	0.3683453516488
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	0.102829596359453	0.109794740273382
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	0.0882392583892141	0.102030381884273
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	0.251237979414815	0.165875891518392
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	0.0903340616459438	0.109241996084164
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	0.0637874376432649	0.0644270159593906
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	0.107071335506975	0.134949721690202
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	0.10691577791528	0.0822121239480291
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	0.143910644965895	0.151722832003841
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	0.132193065221694	0.128523583495999
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	0.377182797084669	0.365511885101745
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	0.163086563618785	0.195309847002101
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	0.220457381671348	0.188116164402827
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	0.107754050116254	0.113294020572206
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	0.160937973441455	0.29288848117321
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	0.0602087822228449	0.0729722189411555
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	0.1371191661189	0.14801316275813
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	0.0742999245653684	0.0920834035833542
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	0.0678284896241023	0.081379115683923
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	0.250168472208239	0.21655742365165
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	0.0963628659859813	0.115555943823051
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	0.380536261232213	0.510821995779746
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	0.171332501843504	0.540034298739119
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	0.240303499970733	0.43672137901765
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	0.198798991815623	0.754554686182692
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	0.216809570847394	0.601781082255825
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	0.435561489523635	1.09351894240722
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	0.076826030320196	0.419849549928222
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	0.0501045607255483	0.149056404464189
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	0.33087081489808	0.697062755098213
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	0.0699380054934128	0.141810482919099
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	0.0654913841112578	0.0590849409841784
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	0.18516298908425	0.159925348737404
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	0.137882816861474	0.160358392254736
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	0.235207560888113	0.305525692662854
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	0.0901382640480413	0.10998905495324
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	0.141430505881605	0.109169282150819
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	0.32017476567077	0.182086400501327
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	0.121715771080513	0.134906093679247
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	0.388968889626321	0.288234011434808
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	0.107567361428629	0.111032765117069
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	0.0861288597473787	0.0972043711559506
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	0.102672716690919	0.108378156334292
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.169882781273072	0.130458691856192
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	0.109434940049572	0.104518433616266
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	0.0859354240745091	0.0863639173829449
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	0.0391078942993777	0.0432119063354629
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	0.110551561259081	0.108500098465365
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.0941572624821482	0.0722859221028807
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	0.315153054803625	0.337262770791169
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.111819385151695	0.0933263802363464
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	0.136968853105432	0.141577137442712
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	0.14940223668012	0.129284135815739
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.0349296486208361	0.0382860746238122
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	0.0920945289608522	0.091064089001397
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	0.0902446521541126	0.0823370059266446
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	0.258471225996074	0.220770361463025
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	0.14820528742228	0.13788895867823
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	0.101374999071495	0.156778945135943
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.0908721894315619	0.0886991595178199
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.0872617048979188	0.0884289492166804
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	0.05918950632935	0.0511953291219325
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	0.0977683261034545	0.097618564182878
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	0.16002441499417	0.128902947010722
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	0.22422594673458	0.190069823406491
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.241477396806941	0.166854832913677
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.093899505126521	0.11836625097605
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	0.211488470218349	0.199951142865658
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	0.18554146739754	0.226775709390603
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.119698741911163	0.111227955071764
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	0.0507849547772728	0.049071775430706
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	0.0638974712632145	0.0692864287931085
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	0.138683233428109	0.150474473582345
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	0.148795139589725	0.13441199271127
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	0.195492571187291	0.136847153009558
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	0.183487523622058	0.185695084839453
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	0.242532828686069	0.213765427794213
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	0.116733473403732	0.142335831967774
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.0765889488214452	0.0742676949006991
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	0.108197930603993	0.108829627866333
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	0.0935352261779779	0.100338269641177
HNEAP_RS05030	HNEAP_RS05030	cation transporter	0.0933596319298454	0.079946737167671
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	0.0664838863626698	0.0651974716899354
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	0.0644131982771808	0.062712018618445
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	0.111146364944881	0.13322379144473
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	0.0892433458550401	0.0936437481079409
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	0.179601175254133	0.166269056465291
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	0.109771070773915	0.106805099642095
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	0.285397719871361	0.466785840681823
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	0.111802407585538	0.120808631267764
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	0.150199944576592	0.123338962107233
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.0630954665591184	0.06474379517446
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	0.0794446430262406	0.0913169401747762
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	0.0682886778035155	0.0679136407879408
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.134362624687269	0.104147005737651
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.115306739293592	0.118875564888871
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.0729558281652238	0.0915418049104779
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	0.0940483235625604	0.122478565298373
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.0675217770438467	0.0777567425817158
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	0.119760895093023	0.119876297230837
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.0891915064824238	0.0983072277800309
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	0.365974015484377	0.38051513591258
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	0.10145534500856	0.132659465115063
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	0.0946522629577462	0.0892772595586612
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	0.10897516337601	0.128110247356876
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	0.0693114955505014	0.0690733333589587
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.119415479053994	0.0997498304622589
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	0.0853608866939362	0.0861158537286076
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	0.164294885083691	0.183190444391224
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	0.0755052165879548	0.087793223555971
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	0.371180380611141	0.338124611653258
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	0.330725464390044	0.263022482893932
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	0.160802203240434	0.158977942371881
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.109467321476805	0.110254389495241
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	0.393839500565699	0.328497832651625
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	0.108033113111639	0.0952908500662053
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	0.137044304163658	0.132377221307541
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	0.236352453813598	0.228875532429942
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	0.0846730823825994	0.0950354505712951
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	0.0946172285176622	0.0913775007456486
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	0.183325033978666	0.200034205205948
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	0.158093018116042	0.115835394453143
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.0886357789562743	0.0868804784056777
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	0.112094066960229	0.100959144738269
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	0.0927356217458534	0.111343139769531
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	0.218733498203147	0.285584726275653
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	0.0977960269174413	0.0853350968226957
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.0686260074666283	0.0947424851849024
HNEAP_RS05380	HNEAP_RS05380	lytic transglycosylase	0.477395116027318	0.378536260938149
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	0.0652287770871941	0.073080551811241
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	0.0835164095409723	0.0822548014237536
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	0.138807257682935	0.110103545849257
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.158635212634538	0.173083341168022
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	0.105336326730873	0.150098621490393
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	0.0916609237517537	0.0957315652572059
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	0.0751022410056623	0.0778947518085204
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.117925316515471	0.0859533552403332
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	0.123829936285271	0.119703580641026
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	0.0981924797183884	0.0874223821550262
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	0.201403048210721	0.217847349818814
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	0.122849568562052	0.0919584891137367
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.0737279842817047	0.068834224321627
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	0.102995193687956	0.485743151940567
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	0.0708738566909235	0.076274673481619
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	0.130073911703478	0.108569263474301
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	0.100075911383517	0.0881585013322663
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	0.0830094435165439	0.101753274898766
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.0809177821187928	0.0880250323947172
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	0.0965392475979863	0.112088542736532
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	0.0873377728421482	0.088156070544454
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	0.109336868590163	0.10448595953021
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	0.0748150297249256	0.0748296117326307
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	0.0698419186406602	0.0637486707469631
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	0.103930273723731	0.102310930324161
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	0.0488121197316181	0.0476043354620934
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	0.0625381621510342	0.0599041017818286
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	0.0989827733038897	0.0916921451658749
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	0.0988314677162424	0.114354488036948
HNEAP_RS05575	HNEAP_RS05575	formate transporter	0.0681340695450555	0.0781340912000251
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	0.0639792041379471	0.0741120516376096
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	0.0527513365326306	0.0582717087446072
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.181426548830602	0.165122013408594
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.0538791101668639	0.0515664046569501
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	0.0747487259638765	0.069661689073966
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	0.0887630891151143	0.0807862236948321
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	0.159331031754004	0.146848484732583
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.0635422161551385	0.0597798837276949
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	0.0866870046921138	0.083226361788691
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	0.0678687688999266	0.0700164260636639
HNEAP_RS05635	HNEAP_RS05635	gamma carbonic anhydrase family protein	0.792387856929119	0.764434974944103
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	0.147290473778621	0.188411442355652
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	0.0948960654895381	0.0917478345129696
HNEAP_RS05680	HNEAP_RS05680	polynucleotide adenylyltransferase PcnB	0.28482041715814	0.241067084708052
HNEAP_RS05710	HNEAP_RS05710	Nif3-like dinuclear metal center hexameric protein	0.0944469460646111	0.100909749995648
HNEAP_RS05730	HNEAP_RS05730	PAS/PAC sensor-containing diguanylate cyclase	0.08129236627317	0.10221289188411
HNEAP_RS05755	HNEAP_RS05755	heme-binding protein	0.0979595415680864	0.107516615609049
HNEAP_RS05760	HNEAP_RS05760	type IV pilus assembly PilZ	0.0908367851097964	0.0795266773073713
HNEAP_RS05780	HNEAP_RS05780	tRNA pseudouridine(13) synthase TruD	0.113017552807629	0.111529614231801
HNEAP_RS05790	HNEAP_RS05790	diguanylate cyclase response regulator	0.101779004314313	0.138145309170357
HNEAP_RS05810	HNEAP_RS05810	colicin V production protein CvpA	0.153246314714347	0.274258407276436
HNEAP_RS05815	HNEAP_RS05815	sporulation domain-containing protein	0.135538785166231	0.223612926377908
HNEAP_RS05845	HNEAP_RS05845	tRNA pseudouridine(38-40) synthase	0.109446885186779	0.129820654347233
HNEAP_RS05850	HNEAP_RS05850	TolC family protein	0.0800273258926258	0.0762039669564546
HNEAP_RS05855	HNEAP_RS05855	efflux RND transporter periplasmic adaptor subunit	0.1337194373741	0.135123916355162
HNEAP_RS05860	HNEAP_RS05860	AcrB/AcrD/AcrF family protein	0.0572185367718029	0.0608570011637026
HNEAP_RS05865	HNEAP_RS05865	hypothetical protein	0.160518016602478	0.16774802439072
HNEAP_RS05900	HNEAP_RS05900	redox-regulated ATPase YchF	0.174437245201712	0.132229916387548
HNEAP_RS05910	HNEAP_RS05910	DUF697 domain-containing protein	0.124946437113555	0.129558200119328
HNEAP_RS05915	HNEAP_RS05915	hypothetical protein	0.113157183082307	0.0802342400638282
HNEAP_RS05920	HNEAP_RS05920	EAL domain-containing protein	0.108561496898787	0.0821421378504469
HNEAP_RS05925	HNEAP_RS05925	cation diffusion facilitator transporter	0.151136493623605	0.125793355574848
HNEAP_RS05930	HNEAP_RS05930	hypothetical protein	0.14541956670242	0.136201166483474
