locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS04010	HNEAP_RS04010	nitrate ABC transporter permease	-0.070687425618026	0.23571949159131
HNEAP_RS04015	HNEAP_RS04015	ABC transporter ATP-binding protein	0.30893613902045	-0.220460720673413
HNEAP_RS04020	HNEAP_RS04020	creatininase	-1.0737916670497	-0.394401946461562
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	-0.667940118568707	-0.0560805558811794
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	0.494019714368719	1.68998338025885
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	-0.521558036592308	-0.891793617267306
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	-0.452323312751892	0.630284641126526
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	0.0404136334475849	0.199417547754154
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	-2.17071828671487	-1.81094947691026
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	-4.70202281052749	-3.80622632757336
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	0.225708946531221	0.580983513184199
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	-1.92435535638724	-0.477559425651255
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	-1.47699456993959	-0.604480580579988
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.772155660713289	0.0927062946211922
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	0.240899259456252	-0.65166100416904
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	0.0545987628054042	0.0611304278808533
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	-2.93374085405741	-0.774733491730521
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	-0.507128120899932	-0.142038111562393
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	-0.216594065254358	0.159447912020262
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	-1.25107619008412	0.143345596688402
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	-0.159869840855581	-0.785798039679928
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.874205862737653	0.346632664893568
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.00385763656761121	0.0769922692688027
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	0.510066626922379	1.29078549761549
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	0.396727538458188	1.1105718094839
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	0.250340196497339	0.267160458334523
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	-0.283627659234883	-0.569955596434613
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	-0.0680990023149177	0.322967232536778
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	-0.336785372552074	0.424580867030627
HNEAP_RS04195	HNEAP_RS04195	addiction module antidote protein  HigA family	-2.21286826162237	-1.47310007884968
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	1.41916367001879	-0.0401746729856284
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	-0.910911052195827	-0.898496459821751
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	-0.0262179980513368	0.638506812037581
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	-0.0364981274847997	0.0646738928060853
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	0.382645919747476	0.0301231690242527
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	1.20777267394543	1.69174842311768
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	-0.502809840381756	-0.0694600770707137
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	-1.11169646893542	0.35269398644485
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	-0.232613170346584	1.16481701634628
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	-0.0330254038608718	-1.80931348556715
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	0.964054284085065	0.618858557775142
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.339141997277628	0.133949899328725
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	-0.481153836391781	0.0587647622965412
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	-1.01360573332714	-0.0468472734124967
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	1.03680065029623	0.232445899220048
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	1.33775392998067	0.624133649113453
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	-1.02464317276051	-0.948909828690996
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	0.454867016665155	-0.707132565622965
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	0.0977363129441383	-0.745510162432245
HNEAP_RS04295	HNEAP_RS04295	DUF4089 domain-containing protein	-0.659258726298598	0.161878914090315
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	-1.40910956249462	-1.16321422912264
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	-0.523540932414439	-0.542819552551134
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	-0.30652920636748	0.10210124960616
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.596364328558356	-0.273251671429503
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	-0.589081869773999	-0.781039513440954
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	0.687605999439205	-0.142213365308157
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	1.04860258019129	2.90567281559475
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	0.844309186056209	0.306372670826408
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	1.08957178826445	3.02814326199247
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	1.18928015119305	1.47185534515211
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	0.252338947502345	-0.512198329677204
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	-0.207230343660419	0.303711215675413
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	1.55978467942286	0.995704066386682
HNEAP_RS04370	HNEAP_RS04370	amidase	-0.0529702752469966	-1.11387874357618
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	-1.11503904908382	-0.0844414707733069
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	-0.698183801223295	-1.43409410505803
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	0.242197533336862	-0.35008865268253
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	-0.862060270252658	-0.525616550277686
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	-0.270968969295867	-0.117303954242978
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.661878430164952	0.553539851622253
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	-0.563203733457366	-0.0407329810571245
HNEAP_RS04410	HNEAP_RS04410	formamidase	0.677033156922351	0.0128612295923324
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	0.395862217783289	0.493034451400707
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	-1.60489455727866	0.808050172145627
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	-0.206994141657931	1.21989630919703
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	-0.974988556995181	-0.670849914083548
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	-0.367106569249462	0.0149718081203432
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	-0.00504396352611435	-0.592775728834916
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	2.1106400014618	0.752150291590304
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	-1.25751753583201	-0.18616778078625
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	-0.114353619004927	-0.32490598868093
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	-0.240801879762181	-0.83397744578206
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	-1.93963175361356	-1.32850090596087
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	0.561681648316347	0.586030082802664
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	-0.0451889337858338	0.0377635238756598
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	-3.6998843375576	-3.40824805844854
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	-3.33797576323149	-1.80817500915134
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	-1.59341109546728	-1.10847991461666
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	-0.0725621386164625	-0.26066447325303
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	-0.288214184331321	-0.0917006662656402
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	-1.37530072516552	-5.63892473817582
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	-2.1932525319326	-3.13528132890893
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	-0.955709399331897	-4.76543656561642
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	-2.74299106164702	-1.68484449087277
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	-3.65564576065299	-11.7051636670203
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	-1.86531469066298	-5.92004147601572
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	-2.39556561131661	-11.2800146805229
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	-0.715420258319659	-3.14535001625041
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	-0.263481574020281	-2.44362314034889
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	-0.939691486297167	-5.2825006908803
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	-1.52359426016464	-4.99101252516452
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	0.221457313743476	-2.48842397168463
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	0.249399257116715	-7.04885816023536
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	-0.360449717768057	-4.45852495301836
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	0.522966720343961	-7.18403998277705
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	-0.0933795671868698	-4.3737578974311
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	0.659852162915314	-10.8216192750928
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	0.49918234528179	-17.3040626634497
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	-0.399016148163397	-3.03938990905675
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	-1.06237328178641	-9.19703196083881
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	-3.18467999969094	-1.85843243950493
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	0.326762637418538	-0.486273808523322
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	-0.00270023768928746	-0.79362905096731
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	0.104181718241058	0.802396345376086
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	-0.265632020079725	-0.117493629065922
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	-2.07280650994439	-0.826165207816032
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	-0.390910167918664	-1.28583699380522
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	0.14206665822033	1.28191712363555
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	-0.360838080113092	-0.01305344253667
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	-0.527203386844662	0.379189683881475
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	1.2285062219624	1.04380433035553
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	-1.27892216263601	-0.148898083219761
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.453529784111361	1.45741015820373
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	0.245180283662887	1.5587183544201
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	0.0367568401532637	0.363565935844757
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	0.221832672792109	-0.196356907397392
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	-0.474815839122559	-0.29960032504931
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.817535903429179	1.61443362793323
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	-4.01280205688218	-3.17049485106821
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.194781370675082	0.937861425703334
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	-1.09930928344435	0.226144226895526
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	0.441187408876853	1.26323002628707
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.085151514589996	1.95370466967911
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	0.357766775457927	2.30970726394228
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	-1.27100682677238	0.260042882856456
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	0.862704666114311	2.34829601131534
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	-0.711017597367565	0.907292866948463
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	2.97425542386374	2.38557130743898
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.0969958651043192	0.481592899075146
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	1.35271009383233	0.128655659205309
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	-0.233996308461561	-0.872235055280317
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	0.773677356451722	0.0439013792300009
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	-0.508918139083127	-0.903734020160479
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	0.212928539663994	0.571307028494062
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	-0.234868185451037	0.945484918399753
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.00300442911051979	-0.66962396308797
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	-5.04916054794248	-3.82250530125205
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	-0.649653173992626	0.509641849971378
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.448507883558232	0.906135596603927
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	0.233105139628041	0.784057219007097
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	-0.0767912356036652	0.595706861161773
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	0.0546809817733894	-0.0474738865852921
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	-1.87861062974777	0.197070656705272
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	-2.47808104585214	-1.16474705871008
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	-0.37638974561867	-0.554741671292585
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	1.02697804938911	1.02272060479212
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	-1.59199903615495	-2.17607705349332
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	1.01833942301333	1.89226788693768
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	-0.237941350434129	-1.23963616964097
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	-1.13885061464728	-3.57061241246547
HNEAP_RS05030	HNEAP_RS05030	cation transporter	-0.783594123239292	-1.17832707422138
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	-0.0120808205764687	-0.707594001279315
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	0.16621704024694	0.958585346497841
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	-0.410287776224273	0.545176060810053
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	-0.688539459019513	-0.940843877411788
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	-0.79796083692057	1.58311258307544
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	-0.323554303611773	0.0558705222584033
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	-0.804933264108153	-0.811803678141421
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	-0.224988368054677	-0.387126613278327
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	-1.9963588504193	-2.00758457537761
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.0973756859136379	-0.626235263883663
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	-1.45167257871561	-1.8637798918222
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	0.0883175191334558	-0.20418499588793
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.270209332080976	-0.12776250039779
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.340362005432405	0.217814856740981
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.797473574346064	-0.102001651495194
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	1.91087498532279	0.517845181288254
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.669455211258788	0.619899800754385
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	-0.232601755194625	0.921441300503914
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.965219962016314	0.212249922663679
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	2.02063547535	0.109324109921067
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	-0.269768508633048	-0.642045511474126
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	1.10172028863267	0.203547911951243
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	0.534372011490024	1.05625021482367
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	-1.20755022605722	-1.63844087471838
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.650387846015176	0.2513077241271
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	0.536296078801197	0.996174209321719
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	0.646331141653626	0.44385103763936
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	-0.399762869820814	0.554515043865595
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	-5.76079406733114	-5.3721740320669
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	-1.17595093996408	-0.0292879936575676
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	0.429519099994087	0.793588632424538
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.394933099464556	0.670377520142621
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	-0.495944270740315	-0.135248871642976
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	-1.10592545250445	-0.545254869028808
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	0.422023547061556	0.758687924806804
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	-1.34000639094681	-0.822593730642885
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	-0.865902804460224	-0.646652830177803
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	-1.51720853691781	-0.150662708767508
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	-0.562328564919137	-0.575509813424421
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	-0.2001670542205	-0.246248935952567
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.39813399163588	1.11232658777907
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	-1.00654510201773	0.849481147077115
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	0.277198067982901	-0.217652708865361
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	-1.51066196796995	-0.764111987428747
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	-0.372561872017377	-1.24822325569211
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.779122902295411	0.742044640428977
HNEAP_RS05380	HNEAP_RS05380	lytic transglycosylase	-1.71803888431424	-3.38829191500817
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	-0.211479985229534	0.281466512439717
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	-1.21488116192757	0.00156262281845206
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	-2.89817779782277	-1.65151506265519
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.137945078969232	-0.467049510155127
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	-1.42794447264374	-1.85925041786088
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	-0.720465004622089	-0.74573757930866
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	-0.206790907210198	-0.738825029544202
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	-0.223210807010182	0.409996416006954
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	-1.79646640255514	-1.57353323548107
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	-0.641898887223205	-2.33789723254848
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	-8.00465388443936	-7.65300279746282
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	0.0955495465617788	-1.12406281725394
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.288788074321243	1.62147693083293
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	-0.73606850809227	-3.95431629595224
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	-1.65159455382451	-0.382520424227792
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	-0.600166867521102	0.333019166624234
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	-2.35882428157461	-0.18115823311296
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	-0.778771359446502	1.24135813866527
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	-0.0128846729828287	-0.360486530346902
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	-0.209561128287191	0.619571748152044
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	-1.51450550694016	-0.848700097562126
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	-0.785858729717348	-0.151759439849787
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	-1.5032522498676	-0.905927118902294
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	0.84308240432692	0.659716829448127
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	0.260468894423811	-1.0539793135109
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	-0.241700232151546	-0.413627968306849
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	0.307569902424986	0.620168664969647
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	-0.293104408298465	0.316826179360129
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	1.58178425266255	0.617179192789212
HNEAP_RS05575	HNEAP_RS05575	formate transporter	-0.290180475114072	-0.696712733134443
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	-0.0722514048010176	0.196627466472647
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	-0.489731203023307	-0.915251451515508
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.451122438018148	-0.354359226624405
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.149680754902951	-0.40357170312612
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	1.28925986066487	0.376339884994398
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	0.827411505686188	1.04534425333308
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	-0.427836413150723	-0.677774962473104
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.455811833351883	1.48189890765033
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	-1.37866870590207	-1.95957640506919
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	-0.477438125669372	-1.47351436685084
HNEAP_RS05635	HNEAP_RS05635	gamma carbonic anhydrase family protein	-2.80859475106832	-2.77273380867454
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	-0.402949791924083	-0.115443038261873
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	1.21538253585108	1.05571118994952
HNEAP_RS05680	HNEAP_RS05680	polynucleotide adenylyltransferase PcnB	-3.51818815161191	-2.79923541925668
HNEAP_RS05710	HNEAP_RS05710	Nif3-like dinuclear metal center hexameric protein	-0.0167358101787105	0.536883664620136
HNEAP_RS05730	HNEAP_RS05730	PAS/PAC sensor-containing diguanylate cyclase	0.357744199651535	0.807632531244668
HNEAP_RS05755	HNEAP_RS05755	heme-binding protein	-0.257735910157663	-0.351178454466197
HNEAP_RS05760	HNEAP_RS05760	type IV pilus assembly PilZ	4.80457510001047	4.05940611458866
HNEAP_RS05780	HNEAP_RS05780	tRNA pseudouridine(13) synthase TruD	0.920127257726073	1.65922888743338
HNEAP_RS05790	HNEAP_RS05790	diguanylate cyclase response regulator	1.07216792327533	0.37397944800728
HNEAP_RS05810	HNEAP_RS05810	colicin V production protein CvpA	-2.73667434092483	-0.751069935142765
HNEAP_RS05815	HNEAP_RS05815	sporulation domain-containing protein	-0.969742057032698	-2.48403239308877
HNEAP_RS05845	HNEAP_RS05845	tRNA pseudouridine(38-40) synthase	-5.71072004160766	-4.54600873526363
HNEAP_RS05850	HNEAP_RS05850	TolC family protein	-1.28224725141062	-1.43667612482748
HNEAP_RS05855	HNEAP_RS05855	efflux RND transporter periplasmic adaptor subunit	-3.11081468211358	-1.50629527571785
