locusId	sysName	desc	setAS2 HCO	setAS3 LCO
HNEAP_RS04025	HNEAP_RS04025	type III glutamate--ammonia ligase	0.0541730619654052	0.0545698694319072
HNEAP_RS04030	HNEAP_RS04030	nickel-responsive transcriptional regulator NikR	0.134110777348709	0.132114674598329
HNEAP_RS04035	HNEAP_RS04035	urea carboxylase	0.0905694732262466	0.0942926978809573
HNEAP_RS04040	HNEAP_RS04040	urea carboxylase	0.0972687407359673	0.0973248781698856
HNEAP_RS04045	HNEAP_RS04045	urea carboxylase	0.0417638217129618	0.0426569177487828
HNEAP_RS04060	HNEAP_RS04060	P-II family nitrogen regulator	0.26136487393166	0.272007459792191
HNEAP_RS04065	HNEAP_RS04065	glycine oxidase ThiO	0.616386593819744	0.852541648958165
HNEAP_RS04075	HNEAP_RS04075	VIT family protein	0.102697401647395	0.103044957760776
HNEAP_RS04080	HNEAP_RS04080	hypothetical protein	0.0930620911063611	0.0933577981387312
HNEAP_RS04085	HNEAP_RS04085	bifunctional (p)ppGpp synthetase/guanosine-3' 5'-bis(diphosphate) 3'-pyrophosphohydrolase	0.0750785492437694	0.0757353388284039
HNEAP_RS04090	HNEAP_RS04090	hypothetical protein	0.122891046610053	0.128867540585262
HNEAP_RS04095	HNEAP_RS04095	DUF3365 domain-containing protein	0.110342629506571	0.115145383178473
HNEAP_RS04100	HNEAP_RS04100	molybdenum ABC transporter ATP-binding protein	0.182581597651148	0.185886626161709
HNEAP_RS04110	HNEAP_RS04110	molybdate ABC transporter substrate-binding protein	0.365863577434176	0.313264619279213
HNEAP_RS04115	HNEAP_RS04115	ModE family transcriptional regulator	0.0780744580942304	0.0786751165975541
HNEAP_RS04120	HNEAP_RS04120	hypothetical protein	0.0909715394946916	0.092554606257358
HNEAP_RS04125	HNEAP_RS04125	deoxyribodipyrimidine photo-lyase	0.065445428958409	0.0651858345806311
HNEAP_RS04130	HNEAP_RS04130	efflux RND transporter periplasmic adaptor subunit	0.0604266378017969	0.0620491841027583
HNEAP_RS04135	HNEAP_RS04135	AcrB/AcrD/AcrF family protein	0.0410126212143247	0.0424551024628557
HNEAP_RS04155	HNEAP_RS04155	type I-C CRISPR-associated endonuclease Cas1	0.072389176282237	0.0746364290066494
HNEAP_RS04165	HNEAP_RS04165	type II toxin-antitoxin system PemK/MazF family toxin	0.237372749189092	0.236641656890121
HNEAP_RS04170	HNEAP_RS04170	CRISPR-associated protein Cas4	0.086219718881447	0.0875396195183187
HNEAP_RS04175	HNEAP_RS04175	type I-C CRISPR-associated protein Cas7/Csd2	0.0917083952535527	0.0940336392474751
HNEAP_RS04180	HNEAP_RS04180	type I-C CRISPR-associated protein Cas8c/Csd1	0.0537350251434089	0.0555230460978481
HNEAP_RS04185	HNEAP_RS04185	type I-C CRISPR-associated protein Cas5	0.124308438528058	0.126071766864776
HNEAP_RS04190	HNEAP_RS04190	CRISPR-associated helicase/endonuclease Cas3	0.0468066894639024	0.0474939409040346
HNEAP_RS04195	HNEAP_RS04195	addiction module antidote protein  HigA family	0.331077101021066	0.307806961467112
HNEAP_RS04200	HNEAP_RS04200	hypothetical protein	0.170019169807937	0.180858486995444
HNEAP_RS04205	HNEAP_RS04205	gamma-glutamyltransferase family protein	0.048518565814432	0.0498051402316012
HNEAP_RS04210	HNEAP_RS04210	C4-dicarboxylate ABC transporter	0.0598675601664869	0.0607326985537774
HNEAP_RS04215	HNEAP_RS04215	C4-dicarboxylate ABC transporter permease	0.060596002763778	0.0616191331077824
HNEAP_RS04220	HNEAP_RS04220	C4-dicarboxylate ABC transporter	0.0688582659769694	0.0710004006312422
HNEAP_RS04225	HNEAP_RS04225	Lrp/AsnC family transcriptional regulator	0.0975727266391868	0.0987810761557646
HNEAP_RS04230	HNEAP_RS04230	GntR family transcriptional regulator	0.132907524030747	0.133524817110181
HNEAP_RS04235	HNEAP_RS04235	hypothetical protein	0.0806648118505721	0.0798113364452453
HNEAP_RS04240	HNEAP_RS04240	allantoinase PuuE	0.0705255766820539	0.0710316986020567
HNEAP_RS04245	HNEAP_RS04245	OHCU decarboxylase	0.132815612991914	0.145631504595545
HNEAP_RS04250	HNEAP_RS04250	ABC transporter ATP-binding protein	0.0587027502459226	0.0606395778986274
HNEAP_RS04255	HNEAP_RS04255	ABC transporter permease	0.077643983600045	0.0795660643801992
HNEAP_RS04260	HNEAP_RS04260	ABC transporter permease	0.0785552887222834	0.0793792415733742
HNEAP_RS04265	HNEAP_RS04265	8-oxoguanine deaminase	0.064605373773327	0.0648205659472638
HNEAP_RS04270	HNEAP_RS04270	nucleoside deaminase	0.113227921949341	0.1181616743487
HNEAP_RS04275	HNEAP_RS04275	uracil phosphoribosyltransferase	0.086106903355932	0.0886265759805961
HNEAP_RS04280	HNEAP_RS04280	cytosine deaminase	0.0648592953897889	0.0667399145857844
HNEAP_RS04285	HNEAP_RS04285	DUF3225 domain-containing protein	0.1026288350376	0.10885779720202
HNEAP_RS04290	HNEAP_RS04290	AtzE family amidohydrolase	0.0558285558893433	0.0585241357208276
HNEAP_RS04295	HNEAP_RS04295	DUF4089 domain-containing protein	0.374378855359708	0.360849999548772
HNEAP_RS04300	HNEAP_RS04300	cysteine hydrolase	0.157284691310696	0.158778227439835
HNEAP_RS04305	HNEAP_RS04305	ABC transporter ATP-binding protein	0.0447255691283281	0.0458760524110157
HNEAP_RS04310	HNEAP_RS04310	cysteine hydrolase	0.0889432065552477	0.0900512620462687
HNEAP_RS04315	HNEAP_RS04315	ABC transporter permease	0.0764653993378951	0.0796113463305916
HNEAP_RS04320	HNEAP_RS04320	ABC transporter permease	0.0738048570916141	0.075679100123405
HNEAP_RS04325	HNEAP_RS04325	BMP family ABC transporter substrate-binding protein	0.0661472182872925	0.0685028669844944
HNEAP_RS04330	HNEAP_RS04330	hypothetical protein	0.195720020793486	0.18905044345589
HNEAP_RS04335	HNEAP_RS04335	GntR family transcriptional regulator	0.094407766729249	0.0974860124238291
HNEAP_RS04340	HNEAP_RS04340	hypothetical protein	0.0670466701210855	0.0655656494019846
HNEAP_RS04345	HNEAP_RS04345	nucleoside deaminase	0.0887926928079013	0.0900205912149597
HNEAP_RS04355	HNEAP_RS04355	xanthine dehydrogenase molybdopterin binding subunit	0.0547648645041454	0.0568690013824757
HNEAP_RS04360	HNEAP_RS04360	xanthine dehydrogenase small subunit	0.0509924725112041	0.0518569264652754
HNEAP_RS04365	HNEAP_RS04365	hydroxyisourate hydrolase	0.134037500065411	0.139472116621924
HNEAP_RS04370	HNEAP_RS04370	amidase	0.0692119043259339	0.0726051653192797
HNEAP_RS04375	HNEAP_RS04375	sulfite exporter TauE/SafE family protein	0.0830445915642417	0.0829317879542151
HNEAP_RS04380	HNEAP_RS04380	alanine--glyoxylate aminotransferase family protein	0.0581885832720958	0.0602227138969802
HNEAP_RS04385	HNEAP_RS04385	allantoate amidohydrolase	0.0771515420558857	0.0794722933704781
HNEAP_RS04390	HNEAP_RS04390	regulator of ribonuclease activity A	0.0988276896694147	0.0998277103826378
HNEAP_RS04395	HNEAP_RS04395	adenosine deaminase	0.0623907309107725	0.0639240952556736
HNEAP_RS04400	HNEAP_RS04400	BMP family ABC transporter substrate-binding protein	0.0612392176159483	0.062793252254333
HNEAP_RS04405	HNEAP_RS04405	hypothetical protein	0.103339665199201	0.103557171063675
HNEAP_RS04410	HNEAP_RS04410	formamidase	0.0568180349245031	0.0583177625059295
HNEAP_RS04415	HNEAP_RS04415	amino acid ABC transporter ATP-binding protein	0.0780698553012107	0.0791076741636964
HNEAP_RS04440	HNEAP_RS04440	oxygen-independent coproporphyrinogen III oxidase	0.0790498266041906	0.0759339399949901
HNEAP_RS04445	HNEAP_RS04445	hypothetical protein	0.0772051910876889	0.076227557111847
HNEAP_RS04450	HNEAP_RS04450	ABC transporter ATP-binding protein	0.126881106624313	0.12830960101041
HNEAP_RS04455	HNEAP_RS04455	ABC transporter permease	0.118764087464229	0.119311860523167
HNEAP_RS04460	HNEAP_RS04460	collagenase-like protease	0.05170719313623	0.0531625761590172
HNEAP_RS04465	HNEAP_RS04465	EAL domain-containing protein	0.11009224482196	0.115510419966732
HNEAP_RS04470	HNEAP_RS04470	DUF202 domain-containing protein	0.21697599888968	0.208235092553945
HNEAP_RS04480	HNEAP_RS04480	translesion error-prone DNA polymerase V subunit UmuC	0.0922676877889673	0.0948452731631148
HNEAP_RS04485	HNEAP_RS04485	cation acetate symporter	0.0994382309779666	0.104246163296734
HNEAP_RS04490	HNEAP_RS04490	DUF485 domain-containing protein	0.256363491752528	0.250725380801368
HNEAP_RS04495	HNEAP_RS04495	MoxR family ATPase	0.0900554757193758	0.0919084492725395
HNEAP_RS04500	HNEAP_RS04500	hypothetical protein	0.0675419643117839	0.0690969160449459
HNEAP_RS04505	HNEAP_RS04505	hypothetical protein	0.164520464146873	0.164948410652199
HNEAP_RS04520	HNEAP_RS04520	Xaa-Pro aminopeptidase	0.0975206694603055	0.0947011916615716
HNEAP_RS04525	HNEAP_RS04525	hypothetical protein	0.116977852377131	0.119140730719469
HNEAP_RS04540	HNEAP_RS04540	hypothetical protein	0.127030803724992	0.131088485604355
HNEAP_RS04550	HNEAP_RS04550	phosphate starvation-inducible protein PsiE	0.290363174252822	0.292016229546907
HNEAP_RS04565	HNEAP_RS04565	microcompartments protein	0.147434561593822	0.18631345151536
HNEAP_RS04570	HNEAP_RS04570	hypothetical protein	0.154229366684489	0.163104297705725
HNEAP_RS04575	HNEAP_RS04575	CbbQ/NirQ/NorQ/GpvN family protein	0.087270387131179	0.101518434662488
HNEAP_RS04580	HNEAP_RS04580	nitrogen regulatory protein P-II	0.268232282486831	0.253455683235493
HNEAP_RS04585	HNEAP_RS04585	DUF2309 domain-containing protein	0.067661126637098	0.0928822719769384
HNEAP_RS04590	HNEAP_RS04590	hypothetical protein	0.135468672230387	0.169429412032479
HNEAP_RS04595	HNEAP_RS04595	oxidoreductase	0.0760972583369453	0.109028987700175
HNEAP_RS04600	HNEAP_RS04600	VWA domain-containing protein	0.0626264032053748	0.0685244614141174
HNEAP_RS04605	HNEAP_RS04605	hypothetical protein	0.200832236595522	0.228325931815051
HNEAP_RS04610	HNEAP_RS04610	ParA family protein	0.0912655227323963	0.106676236668183
HNEAP_RS04615	HNEAP_RS04615	hypothetical protein	0.307133603353221	0.672896010897614
HNEAP_RS04620	HNEAP_RS04620	major carboxysome shell protein 1B	0.147057559763171	0.216293531762151
HNEAP_RS04625	HNEAP_RS04625	major carboxysome shell protein 1A	0.179354933779869	0.60283798122228
HNEAP_RS04630	HNEAP_RS04630	major carboxysome shell protein 1C	0.172034613556622	1.44756080526219
HNEAP_RS04635	HNEAP_RS04635	carboxysome peptide B	0.152132114212906	0.840049520784055
HNEAP_RS04640	HNEAP_RS04640	carboxysome peptide A	0.265774431140592	1.45447233867575
HNEAP_RS04645	HNEAP_RS04645	carboxysome shell carbonic anhydrase	0.0626390619336347	0.28646074630305
HNEAP_RS04650	HNEAP_RS04650	hypothetical protein	0.043094195990889	0.316314765515677
HNEAP_RS04655	HNEAP_RS04655	ribulose bisphosphate carboxylase small subunit	0.254052064692363	1.45375033697394
HNEAP_RS04660	HNEAP_RS04660	ribulose bisphosphate carboxylase large chain	0.0587623275898793	0.590390767623502
HNEAP_RS04665	HNEAP_RS04665	copper-translocating P-type ATPase	0.0612327809317908	0.0606089025797826
HNEAP_RS04670	HNEAP_RS04670	DUF302 domain-containing protein	0.208805257063856	0.218719309956701
HNEAP_RS04675	HNEAP_RS04675	heavy metal transport/detoxification protein	0.121175181980027	0.125116905099382
HNEAP_RS04680	HNEAP_RS04680	hypothetical protein	0.176594152885222	0.176919617797639
HNEAP_RS04685	HNEAP_RS04685	NnrS family protein	0.0812517133900202	0.0820232598087087
HNEAP_RS04690	HNEAP_RS04690	hypothetical protein	0.114276394860852	0.110478770988957
HNEAP_RS04695	HNEAP_RS04695	Rrf2 family transcriptional regulator	0.253185330429767	0.27449891634777
HNEAP_RS04705	HNEAP_RS04705	hypothetical protein	0.128665644820033	0.126891256052646
HNEAP_RS04710	HNEAP_RS04710	hypothetical protein	0.304221945688327	0.30602464206632
HNEAP_RS04715	HNEAP_RS04715	hypothetical protein	0.0870376800325969	0.0881057939255414
HNEAP_RS04720	HNEAP_RS04720	hypothetical protein	0.0745848500433637	0.0752212108693973
HNEAP_RS04725	HNEAP_RS04725	hypothetical protein	0.114925284624227	0.114018988228118
HNEAP_RS04730	HNEAP_RS04730	hypothetical protein	0.117798174587022	0.11622877148047
HNEAP_RS04735	HNEAP_RS04735	hypothetical protein	0.090222199133955	0.0889607081656285
HNEAP_RS04745	HNEAP_RS04745	IS30 family transposase	0.0735504469837656	0.0741661348033798
HNEAP_RS04760	HNEAP_RS04760	conjugative relaxase	0.0327062768800079	0.0336669025262069
HNEAP_RS04765	HNEAP_RS04765	phosphate acetyltransferase	0.111759055394696	0.113136942245146
HNEAP_RS04770	HNEAP_RS04770	metallophosphoesterase	0.0798875284368404	0.0801257034254325
HNEAP_RS04780	HNEAP_RS04780	beta-ketoacyl synthase	0.262700482420857	0.254739200119843
HNEAP_RS04795	HNEAP_RS04795	TauD/TfdA family dioxygenase	0.0947691404902331	0.0945648949955945
HNEAP_RS04800	HNEAP_RS04800	hypothetical protein	0.142832726451742	0.138347155570517
HNEAP_RS04805	HNEAP_RS04805	phosphopantetheine-binding protein	0.102340798589755	0.103519737242406
HNEAP_RS04810	HNEAP_RS04810	type I polyketide synthase	0.0313538127550196	0.030901110116637
HNEAP_RS04815	HNEAP_RS04815	AMP-dependent ligase	0.0714462756531539	0.0690286134148954
HNEAP_RS04820	HNEAP_RS04820	transcription factor jumonji jmjC domain-containing protein	0.076484036191757	0.0750563402920951
HNEAP_RS04835	HNEAP_RS04835	LuxR family transcriptional regulator	0.217466539305082	0.209681186960038
HNEAP_RS04850	HNEAP_RS04850	hypothetical protein	0.136655287102862	0.132952056659089
HNEAP_RS04855	HNEAP_RS04855	hypothetical protein	0.131168387972417	0.135544766130796
HNEAP_RS04860	HNEAP_RS04860	site-specific integrase	0.0759050577581551	0.0768636984154105
HNEAP_RS04865	HNEAP_RS04865	phosphopyruvate hydratase	0.0713084776372079	0.0734867515785128
HNEAP_RS04870	HNEAP_RS04870	plasma-membrane proton-efflux P-type ATPase	0.0486694714154187	0.050206799089705
HNEAP_RS04875	HNEAP_RS04875	polyphosphate kinase 2	0.0920815533490374	0.0966917637071169
HNEAP_RS04880	HNEAP_RS04880	hypothetical protein	0.160495264542711	0.165637620307107
HNEAP_RS04885	HNEAP_RS04885	XRE family transcriptional regulator	0.1762974394199	0.178602473261777
HNEAP_RS04895	HNEAP_RS04895	hypothetical protein	0.155850079983171	0.152110972844164
HNEAP_RS04900	HNEAP_RS04900	M48 family peptidase	0.0949303706810069	0.0978462784233054
HNEAP_RS04905	HNEAP_RS04905	leucyl aminopeptidase	0.293012747958995	0.260993352956462
HNEAP_RS04910	HNEAP_RS04910	hypothetical protein	0.185021735076585	0.179722960922286
HNEAP_RS04915	HNEAP_RS04915	NlpC/P60 family protein	0.105797295050811	0.106574413533018
HNEAP_RS04920	HNEAP_RS04920	bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	0.0418348335396829	0.0422305521330939
HNEAP_RS04925	HNEAP_RS04925	ABC transporter ATP-binding protein	0.0534575776100538	0.0537857994511713
HNEAP_RS04940	HNEAP_RS04940	DUF423 domain-containing protein	0.14012848862271	0.142796760648694
HNEAP_RS04945	HNEAP_RS04945	outer membrane protein assembly factor BamE	0.143986761035968	0.136969297554204
HNEAP_RS04950	HNEAP_RS04950	ferric iron uptake transcriptional regulator	0.132502974870939	0.126282289382788
HNEAP_RS04955	HNEAP_RS04955	DUF1134 domain-containing protein	0.153653763235884	0.155439642790424
HNEAP_RS04960	HNEAP_RS04960	hypothetical protein	0.244033104957705	0.246268142843608
HNEAP_RS04975	HNEAP_RS04975	RNA pyrophosphohydrolase	0.164578283343299	0.171417714000101
HNEAP_RS04980	HNEAP_RS04980	phosphoenolpyruvate-protein phosphotransferase PtsP	0.0555483966954953	0.0556058005466729
HNEAP_RS05015	HNEAP_RS05015	glucose-6-phosphate dehydrogenase	0.0932278012928493	0.0970920888541737
HNEAP_RS05020	HNEAP_RS05020	6-phosphogluconate dehydrogenase (decarboxylating)	0.0781445209327371	0.085284813967669
HNEAP_RS05030	HNEAP_RS05030	cation transporter	0.089287173040605	0.0921563482086241
HNEAP_RS05035	HNEAP_RS05035	glycerol kinase	0.0633322507852591	0.0657992783223894
HNEAP_RS05040	HNEAP_RS05040	ABC transporter ATP-binding protein/permease	0.0560419576170425	0.0564364748129499
HNEAP_RS05045	HNEAP_RS05045	hypothetical protein	0.0958125222343584	0.0954404495890196
HNEAP_RS05055	HNEAP_RS05055	alanine racemase	0.0738748026926638	0.0755620774161539
HNEAP_RS05060	HNEAP_RS05060	glutamine amidotransferase	0.192416107072925	0.180925401403725
HNEAP_RS05090	HNEAP_RS05090	hypothetical protein	0.100409984636606	0.102001227095002
HNEAP_RS05100	HNEAP_RS05100	ABC transporter ATP-binding protein	0.254150538906627	0.264813543008675
HNEAP_RS05110	HNEAP_RS05110	SMC-Scp complex subunit ScpB	0.103454792589362	0.105263229915288
HNEAP_RS05115	HNEAP_RS05115	hypothetical protein	0.111624693803163	0.114041351386409
HNEAP_RS05125	HNEAP_RS05125	AcrB/AcrD/AcrF family protein	0.0431212928672963	0.044331921740861
HNEAP_RS05130	HNEAP_RS05130	efflux RND transporter periplasmic adaptor subunit	0.0637402747133128	0.0659227221116904
HNEAP_RS05135	HNEAP_RS05135	TolC family protein	0.0505794749555189	0.0522030873186495
HNEAP_RS05140	HNEAP_RS05140	hypothetical protein	0.0826212355855594	0.08458027192983
HNEAP_RS05145	HNEAP_RS05145	hypothetical protein	0.114027265585032	0.116162803893096
HNEAP_RS05150	HNEAP_RS05150	nitroreductase family protein	0.0942771030491466	0.0975500266350363
HNEAP_RS05155	HNEAP_RS05155	pirin family protein	0.0969725742076123	0.101978939171734
HNEAP_RS05160	HNEAP_RS05160	polyisoprenoid-binding protein	0.0722002952036561	0.0739067360775838
HNEAP_RS05165	HNEAP_RS05165	LysR family transcriptional regulator	0.129973093237992	0.129567319541522
HNEAP_RS05170	HNEAP_RS05170	rhodanese-like domain-containing protein	0.0997117360774096	0.103424917124404
HNEAP_RS05175	HNEAP_RS05175	fluoride efflux transporter CrcB	0.305021560889002	0.350056384707934
HNEAP_RS05180	HNEAP_RS05180	tRNA epoxyqueuosine(34) reductase QueG	0.112484216549161	0.116965850557359
HNEAP_RS05185	HNEAP_RS05185	hypothetical protein	0.101243250255243	0.105650547692326
HNEAP_RS05195	HNEAP_RS05195	recombination-associated protein RdgC	0.140800582722866	0.142213301478162
HNEAP_RS05200	HNEAP_RS05200	aminopeptidase N	0.0625991408785473	0.0643739726090529
HNEAP_RS05205	HNEAP_RS05205	flagellar motor stator protein MotA	0.0929059945286775	0.0953805431927354
HNEAP_RS05210	HNEAP_RS05210	motility protein MotB	0.070392129851188	0.0718445967318615
HNEAP_RS05215	HNEAP_RS05215	class I SAM-dependent methyltransferase	0.115337105703655	0.118363204692227
HNEAP_RS05225	HNEAP_RS05225	DUF815 domain-containing protein	0.0699027032812622	0.0708685615180123
HNEAP_RS05255	HNEAP_RS05255	protein-(glutamine-N5) methyltransferase  release factor-specific	0.506911366470986	0.446254779727398
HNEAP_RS05260	HNEAP_RS05260	hypothetical protein	0.247632901386271	0.241578049046551
HNEAP_RS05275	HNEAP_RS05275	GNAT family N-acetyltransferase	0.143729752156706	0.147244446025903
HNEAP_RS05280	HNEAP_RS05280	hypothetical protein	0.144869197419422	0.146485433816646
HNEAP_RS05295	HNEAP_RS05295	methionine--tRNA ligase	0.263036812021594	0.257180606215837
HNEAP_RS05300	HNEAP_RS05300	hypothetical protein	0.0752789398102125	0.0749366595001389
HNEAP_RS05310	HNEAP_RS05310	peroxiredoxin	0.160948700121987	0.166356110959126
HNEAP_RS05315	HNEAP_RS05315	hypothetical protein	0.246387084238055	0.246387084238055
HNEAP_RS05320	HNEAP_RS05320	hypothetical protein	0.0723351295782851	0.0735926590581625
HNEAP_RS05330	HNEAP_RS05330	energy-dependent translational throttle protein EttA	0.0887812827984983	0.0875043048024976
HNEAP_RS05335	HNEAP_RS05335	HDOD domain-containing protein	0.139494964048831	0.142724985444034
HNEAP_RS05340	HNEAP_RS05340	hypothetical protein	0.11654120340134	0.120515532877313
HNEAP_RS05345	HNEAP_RS05345	ADP-ribose pyrophosphatase	0.0812215074480108	0.0828465221624621
HNEAP_RS05355	HNEAP_RS05355	hypothetical protein	0.136670963974211	0.13142704829223
HNEAP_RS05360	HNEAP_RS05360	YebC/PmpR family DNA-binding regulatory protein	0.0920782162257347	0.0955411534825527
HNEAP_RS05365	HNEAP_RS05365	hypothetical protein	0.214102017707524	0.216456295152044
HNEAP_RS05370	HNEAP_RS05370	YcgN family cysteine cluster protein	0.0943379873524678	0.099402181850889
HNEAP_RS05375	HNEAP_RS05375	tRNA glutamyl-Q(34) synthetase GluQRS	0.0647356038265343	0.0664241435743207
HNEAP_RS05380	HNEAP_RS05380	lytic transglycosylase	0.379689458985179	0.472232802115078
HNEAP_RS05385	HNEAP_RS05385	exodeoxyribonuclease I	0.0640882091332857	0.0651092984863682
HNEAP_RS05400	HNEAP_RS05400	endonuclease III	0.0685933340795432	0.0685287206183351
HNEAP_RS05405	HNEAP_RS05405	hypothetical protein	0.137892308775171	0.136226504377746
HNEAP_RS05410	HNEAP_RS05410	ATP:cob(I)alamin adenosyltransferase	0.144836093287348	0.149998824000157
HNEAP_RS05415	HNEAP_RS05415	pyridoxal phosphate-dependent aminotransferase	0.153110489303885	0.160829603605772
HNEAP_RS05420	HNEAP_RS05420	SAM-dependent methyltransferase	0.0930286095441255	0.0959333732082375
HNEAP_RS05425	HNEAP_RS05425	DUF481 domain-containing protein	0.0599454355620668	0.0616392508361195
HNEAP_RS05430	HNEAP_RS05430	1-acyl-sn-glycerol-3-phosphate acyltransferase	0.102752404428061	0.103714589767272
HNEAP_RS05445	HNEAP_RS05445	cyclophilin	0.0825295210907673	0.084726303683569
HNEAP_RS05465	HNEAP_RS05465	transcription elongation factor GreB	0.0994453752763899	0.106730603455055
HNEAP_RS05470	HNEAP_RS05470	lysine decarboxylase	0.294364398750089	0.299004235462075
HNEAP_RS05475	HNEAP_RS05475	UDP-glucose 4-epimerase GalE	0.0773378490886004	0.0810663100445905
HNEAP_RS05480	HNEAP_RS05480	sensor domain-containing diguanylate cyclase	0.0658724633266254	0.0655601001859508
HNEAP_RS05490	HNEAP_RS05490	LysR family transcriptional regulator	0.12651404770703	1.44535438884337
HNEAP_RS05495	HNEAP_RS05495	VWA domain-containing protein	0.0645937385421436	0.0643480021317361
HNEAP_RS05500	HNEAP_RS05500	CbbQ/NirQ/NorQ/GpvN family protein	0.14120826583921	0.139643386780423
HNEAP_RS05505	HNEAP_RS05505	ribulose-bisphosphate carboxylase	0.112038049748819	0.107007937954963
HNEAP_RS05510	HNEAP_RS05510	LysR family transcriptional regulator	0.0904776546218792	0.0874208192934795
HNEAP_RS05515	HNEAP_RS05515	dicarboxylate/amino acid:cation symporter	0.0850875704400459	0.0879446594279639
HNEAP_RS05520	HNEAP_RS05520	urea ABC transporter ATP-binding subunit UrtE	0.0848302984329711	0.0848302984329711
HNEAP_RS05525	HNEAP_RS05525	urea ABC transporter ATP-binding protein UrtD	0.0850530525823521	0.0849291516987446
HNEAP_RS05530	HNEAP_RS05530	urea ABC transporter permease subunit UrtC	0.0907016372344129	0.0921139496379611
HNEAP_RS05535	HNEAP_RS05535	urea ABC transporter permease subunit UrtB	0.0726830937180848	0.0735015938131539
HNEAP_RS05540	HNEAP_RS05540	urea ABC transporter substrate-binding protein	0.0616036802081824	0.0628026557820939
HNEAP_RS05545	HNEAP_RS05545	GntR family transcriptional regulator	0.0901567816588477	0.0935925600034899
HNEAP_RS05550	HNEAP_RS05550	urea carboxylase	0.0396466634903581	0.0403460144440173
HNEAP_RS05555	HNEAP_RS05555	allophanate hydrolase	0.0539315434605294	0.0547606589172925
HNEAP_RS05565	HNEAP_RS05565	molybdenum cofactor guanylyltransferase	0.0770329787940695	0.0778848979960412
HNEAP_RS05570	HNEAP_RS05570	uroporphyrinogen III synthase HEM4	0.0890349540795264	0.0927938936375162
HNEAP_RS05575	HNEAP_RS05575	formate transporter	0.0690179807998	0.0721823802799132
HNEAP_RS05580	HNEAP_RS05580	uroporphyrinogen-III C-methyltransferase	0.0557154485007797	0.056441007803373
HNEAP_RS05585	HNEAP_RS05585	nitrate reductase	0.0492963260274931	0.0509829711280136
HNEAP_RS05590	HNEAP_RS05590	nitrite reductase (NAD(P)H) small subunit	0.117521723455911	0.121766339375155
HNEAP_RS05595	HNEAP_RS05595	nitrite reductase large subunit	0.0485876286195351	0.0497671042607215
HNEAP_RS05600	HNEAP_RS05600	nitrate ABC transporter substrate-binding protein	0.0720109985691922	0.0746503354561324
HNEAP_RS05605	HNEAP_RS05605	ABC transporter permease	0.0650978499880411	0.0663375607644112
HNEAP_RS05610	HNEAP_RS05610	ABC transporter ATP-binding protein	0.117442787671885	0.120967575736048
HNEAP_RS05615	HNEAP_RS05615	ANTAR domain-containing protein with unknown sensor	0.0559036911717957	0.0561361479007548
HNEAP_RS05620	HNEAP_RS05620	cytochrome-c oxidase  cbb3-type subunit I	0.0730138607063359	0.0744921369274778
HNEAP_RS05625	HNEAP_RS05625	DNA helicase II	0.0657231787958266	0.0684697292946592
HNEAP_RS05635	HNEAP_RS05635	gamma carbonic anhydrase family protein	1.46375739647698	1.46375739647698
HNEAP_RS05640	HNEAP_RS05640	cytochrome C prime	0.168918090333614	0.17217357530267
HNEAP_RS05645	HNEAP_RS05645	methyl-accepting chemotaxis protein	0.0940989465781194	0.0964484953404574
HNEAP_RS05680	HNEAP_RS05680	polynucleotide adenylyltransferase PcnB	0.249064164153066	0.238580853225805
HNEAP_RS05710	HNEAP_RS05710	Nif3-like dinuclear metal center hexameric protein	0.0788820917809732	0.0791189797388686
HNEAP_RS05730	HNEAP_RS05730	PAS/PAC sensor-containing diguanylate cyclase	0.0861889665224935	0.0869189462561221
HNEAP_RS05755	HNEAP_RS05755	heme-binding protein	0.0827250079857771	0.0854716669774889
HNEAP_RS05760	HNEAP_RS05760	type IV pilus assembly PilZ	0.0712075629774542	0.0738207389887289
HNEAP_RS05780	HNEAP_RS05780	tRNA pseudouridine(13) synthase TruD	0.100758903793883	0.10144290049047
HNEAP_RS05790	HNEAP_RS05790	diguanylate cyclase response regulator	0.128086727652265	0.133242506809035
HNEAP_RS05810	HNEAP_RS05810	colicin V production protein CvpA	0.192315133490165	0.186430228866777
HNEAP_RS05815	HNEAP_RS05815	sporulation domain-containing protein	0.172443805807597	0.192601249598183
HNEAP_RS05845	HNEAP_RS05845	tRNA pseudouridine(38-40) synthase	0.106368718085479	0.107518213079884
HNEAP_RS05850	HNEAP_RS05850	TolC family protein	0.0746454013862076	0.076550183207702
HNEAP_RS05855	HNEAP_RS05855	efflux RND transporter periplasmic adaptor subunit	0.129715565661592	0.126506105102812
HNEAP_RS05860	HNEAP_RS05860	AcrB/AcrD/AcrF family protein	0.058434358360646	0.0590763083534422
HNEAP_RS05865	HNEAP_RS05865	hypothetical protein	0.149339841541044	0.199906199794804
HNEAP_RS05900	HNEAP_RS05900	redox-regulated ATPase YchF	0.181043075813562	0.17656995361784
HNEAP_RS05910	HNEAP_RS05910	DUF697 domain-containing protein	0.107989127379869	0.108527413299906
HNEAP_RS05915	HNEAP_RS05915	hypothetical protein	0.0788528280675433	0.0786214344925664
